259499	628
259587	629
259667	625
259748	623
259830	617
259911	608
259992	622
260074	610
260155	613
260236	609
260318	614
260399	619
260480	614
260561	620
260642	623
260723	623
260805	629
260886	629
260967	629
261049	627
261130	627
261211	627
261293	627
261373	628
261454	630
261536	631
261617	626
261698	631
261780	629
261861	637
261942	638
262024	640
262105	638
262185	637
262267	641
262348	641
262429	638
262511	631
262592	626
262673	628
262755	629
262836	630
262917	629
262999	628
263084	632
263164	631
263245	629
263327	631
263408	629
263489	632
263571	628
263652	629
263733	625
263815	624
263896	626
263976	625
264058	623
264139	626
264220	625
264302	625
264383	622
264464	617
264546	615
264627	610
264708	612
264790	614
264870	615
	
289970	716
290053	717
290135	716
290215	712
290297	714
290378	716
290459	714
290541	713
290622	715
290703	712
290785	713
290866	708
290947	705
291028	703
291109	701
291190	704
291272	707
291353	711
291434	712
291519	712
291600	708
291682	707
291763	709
291844	706
291926	700
292006	708
292087	707
292169	708
292250	704
292331	706
292413	705
292494	704
292576	706
292657	703
292738	702
292819	704
292900	703
292981	708
293063	704
293144	698
293225	697
293307	699
293388	699
293469	697
293551	702
293632	703
293712	702
293794	704
293875	705
293956	701
294038	699
294119	699
	
315217	565
315301	567
315382	565
315464	567
315545	560
315626	557
315708	553
315789	558
315870	563
315955	563
316037	568
316118	572
316198	574
316280	574
316361	574
316442	567
316524	567
316605	565
316686	566
316768	568
316849	571
316930	568
317011	571
317092	574
317173	570
317255	575
317336	582
317417	586
317499	588
317580	588
317661	583
317743	588
317824	588
317904	584
317986	584
318067	583
318149	579
318230	583
318311	580
318393	584
318474	582
318555	581
318637	595
318717	594
318798	592
318880	605
318961	604
319042	602
319124	601
319205	604
319286	603
319368	604
319452	602
319534	605
319614	608
319695	609
319777	608
319858	609
319939	611
320021	613
	
341120	595
341203	595
341284	597
341366	606
341447	597
341528	594
341610	597
341691	605
341772	606
341854	599
341935	608
342016	604
342097	605
342178	608
342259	616
342341	614
342422	613
342503	607
342585	609
342666	616
342747	622
342829	619
342909	623
342990	624
343072	624
343153	625
343234	625
343316	625
343397	626
343478	633
343560	634
343641	637
343721	636
343803	634
343884	632
343969	632
344050	631
344132	626
344213	625
344294	629
344376	633
344457	636
344538	636
344620	635
344700	630
344781	632
344863	624
344944	624
345025	620
345107	628
345188	623
345269	625
345351	620
345432	620
345512	619
345594	609
345675	608
345756	610
345838	611
345919	610
346000	615
346082	608
346163	614
346244	610
346326	615
346406	615
346487	620
346569	630
346650	632
346731	630
346813	633
346894	632
	
