64337	627
64418	630
64500	630
64581	628
64662	626
64743	626
64825	623
64906	626
64987	626
65068	627
65149	626
65230	626
65311	628
65392	626
65474	626
65555	624
65636	622
65717	624
65799	623
65880	623
65960	626
66041	625
66123	627
66204	624
66285	623
66367	625
66448	623
66529	623
66610	624
66692	622
66772	625
66853	624
66934	626
67016	627
67097	627
67178	627
67259	627
67341	627
67422	626
67503	628
67584	628
67665	629
67749	627
67831	625
67912	620
67993	611
	
84089	468
84172	457
84253	453
84335	461
84416	472
84497	461
84579	463
84660	459
84741	455
84822	452
84903	448
84984	459
85065	454
85146	457
85228	456
85309	456
85390	464
85471	442
85553	443
85634	443
85714	457
85795	466
85877	466
85958	458
86039	446
86120	452
86202	438
86283	434
86364	438
86445	438
86526	442
86607	436
86688	443
86769	441
86851	435
86932	431
87013	424
87094	420
87176	421
87257	427
87337	419
87418	420
87500	421
87584	426
87666	425
87747	416
87828	409
87910	414
87991	416
88072	414
88153	410
88235	417
88315	407
88396	394
88477	389
88559	373
88640	377
88721	372
88802	383
88884	379
88965	372
89046	384
89126	385
89208	403
89289	405
89370	404
89451	418
89533	424
89614	420
89695	412
89776	427
89858	427
89938	411
90019	427
90100	422
90182	424
90263	446
90344	442
90425	433
90507	430
90588	434
90669	421
90749	433
90831	420
90912	417
90993	428
91074	428
91156	422
91237	421
91322	421
91403	426
	
110499	304
110582	310
110664	315
110745	314
110826	313
110908	314
110989	321
111070	321
111152	327
111233	320
111313	332
111395	328
111476	333
111557	342
111639	335
111720	333
111801	341
111883	332
111964	329
112045	331
112126	331
112207	336
112288	337
112370	338
112451	335
112532	334
112614	334
112695	319
112776	323
112858	307
112939	317
113019	311
113101	312
113182	315
113263	310
113345	304
113426	303
113507	298
113589	304
113670	310
113751	308
113836	307
113916	292
113998	286
114079	289
114160	284
114242	260
114323	261
114404	270
114486	272
114567	270
114649	269
114729	273
114810	277
114892	281
114973	282
115054	280
115136	274
115217	277
115298	287
115380	285
115461	288
115542	283
115623	287
115704	292
115785	294
115867	292
115948	296
116029	296
116111	292
116192	296
116273	296
116355	300
116435	302
116516	298
116598	292
116679	293
116760	291
116842	301
116923	297
117004	301
117086	299
117167	294
117252	295
117332	283
117413	289
117495	290
117576	288
117657	288
117739	294
117820	292
117901	298
117983	294
118064	304
118145	304
118226	311
118307	311
118388	324
118470	323
118551	323
118632	318
118714	313
118795	310
118876	311
118958	308
119038	311
119120	322
119201	319
119282	317
119364	311
119445	314
119526	320
119608	326
119689	321
119770	319
119852	323
	
136947	306
137031	285
137112	274
137193	274
137275	273
137356	276
137437	269
137519	272
137600	272
137680	265
137765	273
137846	270
137928	284
138009	287
138090	293
138172	297
138253	301
138334	304
138416	303
138497	303
138577	302
138659	303
138740	306
138821	307
138903	302
138984	293
139066	283
139147	286
139228	299
139310	290
139390	297
139471	298
139553	292
139634	284
139715	290
139797	292
139878	296
139959	291
140041	297
140122	297
140203	300
140284	304
140365	298
140446	307
140528	296
140609	299
140690	298
140772	286
140853	287
140934	287
141016	281
141096	288
141181	287
141262	288
141343	283
141425	290
141506	287
141587	281
141669	286
141750	283
141832	288
141913	291
141993	304
142075	309
142156	299
142237	297
142319	292
142400	291
142481	309
142563	291
142644	286
142725	287
142807	294
142887	300
142968	290
143050	278
143131	279
143212	275
143294	280
143375	277
143456	280
143538	277
143619	282
143699	291
143781	293
143862	300
143943	293
144025	292
144106	293
144187	297
144269	297
144350	297
144431	299
144513	304
144593	307
144678	306
144759	309
144841	306
144922	304
145003	306
145085	307
	
167181	301
167264	302
167346	303
167427	303
167507	303
167589	305
167670	307
167751	304
167833	305
167914	304
167996	301
168077	302
168158	302
168240	305
168321	309
168401	314
168483	316
168564	319
168645	316
168727	318
168808	319
168889	319
168971	318
169052	317
169133	320
169214	320
169295	323
169376	322
169458	322
169539	321
169620	320
169702	321
169783	318
169864	316
169946	315
170027	315
170107	318
170192	323
170273	324
170355	321
170436	322
170517	322
170599	322
170680	321
170761	320
170843	322
170924	325
171004	322
171086	324
171167	327
171248	322
171330	326
171411	325
171492	325
171574	327
171655	327
171736	329
171817	323
171898	322
171979	322
172061	319
172142	320
172223	320
172305	319
172386	324
172467	333
172549	339
172630	340
172710	336
172792	326
172873	328
172954	327
173036	326
173117	337
173198	332
173280	336
173361	336
173442	338
173523	340
173608	335
173689	333
173770	331
173852	332
173933	321
174014	322
174096	326
174177	336
174258	333
174340	329
174420	330
174501	331
174583	329
174664	333
174745	328
174827	330
174908	325
174989	319
175071	318
175152	316
175233	315
175314	313
175395	309
175476	311
175558	313
175639	315
175720	315
175802	314
	
188898	341
188981	342
189063	344
189144	324
189224	313
189306	310
189387	312
189468	302
189550	314
189631	290
189713	291
189794	287
189875	289
189957	282
190038	278
190123	271
190203	282
190284	294
190366	289
190447	289
190528	289
190610	295
190691	294
190772	298
190854	289
190935	288
191015	285
191097	299
191178	302
191259	300
191341	290
191422	296
191503	305
191585	296
191666	292
191747	294
191828	293
191909	297
191991	299
192072	299
192153	303
192235	290
192316	291
192397	288
192479	289
192560	276
192641	275
192722	263
192803	268
192884	275
192966	277
193047	282
193128	283
193210	266
193291	256
193372	254
193454	262
193538	252
193619	271
193700	263
193781	261
193863	256
193944	260
194025	248
194107	246
194188	242
194269	238
194351	253
194432	252
194512	256
194594	262
194675	265
194757	275
194838	264
194919	266
195001	268
195082	273
195163	278
195245	276
195325	275
195406	279
195488	281
	
218584	463
218668	460
218748	445
218830	443
218911	435
218992	434
219074	431
219155	440
219236	442
219318	440
219399	425
219480	416
219561	431
219642	426
219723	431
219805	426
219886	427
219968	428
220052	457
220134	462
220215	442
220296	466
220378	456
220459	458
220539	434
220621	437
220702	435
220783	438
220865	441
220946	442
221027	456
221109	451
221190	457
221271	453
221352	448
221433	446
221514	443
221596	448
221677	450
221758	448
221840	429
221921	434
222002	437
222084	433
222164	445
222245	446
222327	451
222408	452
222489	451
222571	448
222652	457
222733	448
222815	448
222896	444
222977	434
223058	427
223139	423
223220	421
223302	417
223383	419
223468	415
223549	418
223631	417
223712	418
223793	412
223875	424
223955	406
224036	405
224118	419
224199	419
224280	418
224362	417
224443	414
224524	399
224606	402
224687	404
224768	418
	
238864	260
238948	254
239029	262
239110	265
239192	260
239272	259
239353	261
239435	261
239516	264
239597	262
239679	255
239760	262
239841	257
239923	257
240004	255
240084	261
240166	255
240247	260
240328	265
240410	254
240491	258
240572	262
240654	255
240735	260
240816	260
240898	266
240982	270
241063	264
241144	268
241226	271
241307	269
241388	271
241470	272
241551	272
241632	275
241714	272
241795	272
241875	272
241957	276
242038	276
242119	275
242201	275
242282	278
242363	277
242445	285
242526	276
242607	276
242689	275
242769	276
242850	277
242932	280
243013	282
243094	283
243176	280
243257	282
243338	282
243420	281
243501	287
243581	285
243663	291
243744	289
243825	292
243907	290
243988	292
244069	290
244151	290
244232	287
244313	290
244398	292
244480	294
244560	296
244641	297
244723	295
244804	293
244885	291
244967	289
245048	287
245129	286
245211	288
245292	286
245372	287
245454	289
245535	288
	
270631	367
270715	366
270796	363
270877	360
270959	354
271040	363
271121	360
271203	357
271284	358
271365	372
271447	373
271527	375
271608	374
271690	377
271771	368
271852	369
271934	370
272015	369
272096	371
272178	365
272259	368
272339	369
272421	374
272502	374
272583	372
272665	375
272746	374
272827	365
272912	358
272994	372
273075	369
273156	371
273238	374
273318	369
273399	371
273481	370
273562	370
273643	365
273725	366
273806	362
273887	369
273969	367
274050	368
274130	366
274212	369
274293	373
274374	372
274456	369
274537	369
274618	370
274700	366
274781	371
274862	371
274944	368
275024	369
275105	369
275187	366
275268	363
275349	361
275431	357
275512	364
275593	369
275675	362
275756	372
275836	370
275918	367
275999	369
276080	361
276162	361
276243	358
276324	367
276409	367
276491	371
276572	369
276653	361
276734	359
276815	360
276896	363
276978	370
277059	377
277140	375
277222	374
277303	383
277384	383
277466	378
277547	377
277627	378
277709	376
	
