116709	561
116790	564
116872	560
116953	556
117033	557
117115	545
117196	544
117278	542
117359	539
117440	540
117522	543
117603	536
117684	538
117766	535
117847	532
117927	525
118009	525
118090	529
118171	524
118253	517
118334	516
118415	517
118497	512
118578	515
118659	517
118740	514
118821	514
118902	513
118984	527
119065	520
119146	519
119228	515
119309	517
119390	511
119475	513
119556	507
119638	509
119718	514
119799	519
119881	514
119962	520
120043	515
120125	515
120206	515
120288	519
	
133384	539
133467	536
133549	540
133629	535
133710	535
133792	532
133873	532
133954	531
134036	530
134117	524
134198	527
134280	526
134361	527
134441	528
134523	525
134604	525
134685	523
134767	519
134848	521
134929	523
135011	522
135092	521
135173	520
135255	520
135335	521
135417	521
135498	525
135579	529
135661	528
135742	524
135823	523
135908	524
135989	523
136071	521
136152	523
136232	521
136314	520
136395	520
136476	525
136558	519
136639	516
136720	518
136802	517
136883	520
136964	516
137046	516
137126	518
137207	522
137289	515
137370	522
137451	514
137533	516
137614	514
137695	520
137777	515
137858	513
137938	515
138020	511
138101	510
138182	510
138264	508
138345	509
138426	508
138508	506
138589	505
138670	504
	
154767	541
154850	540
154931	542
155013	543
155094	540
155175	542
155256	541
155337	539
155422	544
155503	542
155585	542
155666	542
155747	542
155829	544
155910	545
155991	542
156072	543
156153	544
156234	544
156316	545
156397	546
156478	544
156560	545
156641	546
156722	547
156804	546
156884	545
156965	545
157047	545
157128	544
157209	544
157291	544
157372	543
157454	542
157535	545
157616	546
157698	546
157778	549
157859	558
157941	563
158022	557
158103	559
158185	557
158266	557
158347	555
158429	557
158510	561
158590	559
158672	559
158753	560
158834	563
158919	561
159000	561
159082	559
159163	563
159244	561
159326	562
159407	562
159489	563
159569	560
159650	559
159732	559
159813	557
159894	558
159976	555
160057	556
160138	557
160220	555
160301	558
	
196398	547
196481	539
196562	538
196643	536
196724	530
196806	536
196887	533
196968	532
197050	532
197131	530
197212	536
197294	559
197374	543
197455	540
197537	536
197618	541
197699	539
197781	541
197862	541
197943	541
198025	547
198106	550
198187	549
198268	548
198352	553
198434	558
198515	557
198596	569
198678	565
198759	561
198840	565
198922	567
199003	570
199085	573
199165	573
199246	574
199328	581
199409	575
199490	568
199572	565
199653	568
199734	566
199816	562
199897	562
199977	561
200059	562
200140	560
200221	556
200303	563
200384	560
200465	559
200547	561
200628	558
200709	565
200791	562
200871	561
200952	566
201034	571
201115	565
201196	564
	
212293	663
212376	663
212457	662
212539	661
212620	662
212701	662
212786	663
212868	662
212948	661
213029	659
213111	661
213192	662
213273	663
213355	662
213436	662
213517	660
213599	657
213680	658
213761	656
213842	655
213923	654
214004	655
214086	650
214167	650
214248	649
214330	651
214411	649
214492	650
214574	652
214654	654
214735	655
214817	650
214898	652
214979	649
215061	649
215142	653
215223	653
215305	651
215386	651
215467	648
215548	649
215629	647
215710	647
215792	646
215873	647
215954	645
216036	647
216117	648
216198	650
216283	649
216365	647
216445	650
216526	652
216608	652
216689	654
216770	651
216852	650
216933	650
217014	652
	
