178030	251
178111	253
178193	254
178274	254
178355	260
178437	261
178518	262
178598	262
178680	263
178761	262
178842	263
178924	261
179005	259
179086	261
179168	265
179249	268
179330	268
179411	267
179492	269
179573	270
179655	270
179736	267
179817	267
179899	266
179980	266
180061	267
180143	266
180224	267
180308	264
180389	262
180470	264
180552	267
180633	265
180714	268
180796	266
180877	267
	
