45064	129
45145	125
45225	127
45306	127
45391	128
45472	127
45554	128
45635	129
45716	133
45797	135
45879	136
45960	134
46041	133
46121	133
46203	130
46284	131
46365	128
46446	131
46528	133
46609	137
46690	138
46771	138
46853	139
46934	137
47014	138
47095	135
47177	138
47258	135
47339	135
47420	138
47502	137
47583	139
47664	135
47746	131
47826	130
47907	134
47988	132
48070	135
48151	135
48232	133
48313	132
48395	132
48476	132
48557	133
48637	135
48719	131
48800	132
48881	132
48962	136
49044	133
49128	134
49210	132
49291	123
49372	128
49453	131
	
124550	163
124634	166
124715	159
124795	127
124877	141
124958	131
125039	134
125121	152
125202	134
125283	132
125365	104
125446	99
125527	104
125608	103
125689	111
125770	104
125852	104
125933	92
126014	126
126096	110
126177	100
126258	111
126340	111
126420	111
126501	110
126583	82
126664	70
126745	75
126827	73
126908	67
126989	77
127070	76
127152	63
127233	57
127313	54
127394	54
127476	55
127557	59
127638	54
127719	52
127804	50
127885	52
127967	56
128048	56
128129	55
128209	52
128291	52
128372	48
128453	48
128534	48
128616	46
128697	46
128778	50
128859	53
128941	51
129021	53
129102	52
129183	52
129265	55
129346	55
129427	53
129508	56
129590	60
129671	61
129752	61
129832	60
	
142928	19
143012	20
143093	23
143174	22
143256	24
143337	23
143418	23
143499	24
143581	22
143662	20
143742	18
143823	17
143905	21
143986	20
144067	21
144149	21
144230	20
144311	18
144392	20
144474	19
144558	23
144638	26
144720	24
144801	23
144882	22
144963	22
145045	21
145126	22
145207	22
145289	22
145370	23
145451	27
145531	25
145613	28
145694	24
145775	24
145856	23
145938	23
146019	20
146100	23
146181	23
146263	27
146343	26
146424	26
146505	26
146587	24
146668	22
146749	23
146830	22
146912	22
146993	24
147074	25
147154	27
147236	28
147317	27
147398	24
147479	21
147561	23
147642	23
147723	23
147804	25
147886	27
147966	29
148047	27
148128	26
148210	24
148294	21
148376	22
148457	22
148538	26
148619	26
148701	27
	
158796	97
158879	96
158961	95
159042	95
159123	95
159204	93
159286	91
159367	93
159448	99
159528	88
159610	96
159691	94
159772	90
159853	90
159935	95
160016	94
160097	90
160178	90
160260	92
160340	93
160421	95
160502	96
160584	97
160665	95
160746	96
160828	94
160909	92
160990	94
161071	90
161153	91
161233	91
161314	92
161395	93
161477	96
161558	98
161639	99
161720	94
161802	95
161883	94
161964	92
162044	96
162129	103
162210	101
162292	99
162373	96
162454	93
162535	93
162617	89
162698	92
162779	92
162861	93
162941	96
163022	97
163103	94
163185	94
163266	91
163347	91
163428	87
163510	89
163591	83
163672	85
163752	88
163834	86
163915	86
163996	85
164077	84
164159	84
164240	82
	
173336	90
173419	94
173500	96
173582	94
173663	97
173744	96
173825	96
173906	95
173987	94
174068	95
174149	96
174231	97
174312	98
174393	97
174474	95
174556	98
174637	95
174717	98
174798	97
174883	96
174964	98
175046	100
175127	100
175208	100
175290	100
175371	99
175452	99
175533	98
175614	98
175695	99
175776	101
175858	104
175939	104
176020	103
176102	102
176183	101
176264	97
176346	99
176427	98
176507	102
176588	103
176670	105
176751	103
176832	104
176914	104
176995	104
177076	103
177158	104
177239	105
177319	107
177401	110
177482	108
177563	109
177645	110
177726	107
177807	106
177889	105
177970	105
178051	103
178132	106
178213	111
178294	112
178379	110
178461	107
178542	107
178623	105
178705	107
178786	107
178867	111
178949	112
179030	111
179110	110
179192	111
179273	110
	
192369	112
192453	118
192534	109
192615	110
192697	127
192778	124
192859	126
192941	121
193021	122
193102	123
193184	125
193265	125
193346	122
193428	126
193509	127
193590	125
193672	120
193753	121
193833	122
193915	126
193996	130
194077	135
194159	131
194240	128
194321	115
194403	125
194484	122
194565	121
194647	121
194727	122
194808	123
194893	125
194974	125
195056	123
195137	116
195218	112
195300	114
195381	113
195462	117
195544	113
195624	116
195705	116
195787	117
195868	115
195950	110
196031	108
196112	113
196194	117
196275	120
196356	123
196438	119
196518	116
196599	117
196681	118
196762	115
196843	118
196925	116
197006	116
197087	121
197169	119
197250	121
197330	125
197412	115
197493	119
197574	117
197656	120
197737	118
197818	110
197900	113
197981	117
198062	112
198144	118
198224	117
198309	115
	
208405	149
208489	151
208570	144
208651	151
208733	152
208814	150
208894	150
208976	147
209057	149
209138	149
209220	151
209301	150
209382	149
209464	148
209545	149
209626	151
209708	151
209788	152
209869	152
209951	153
210032	153
210114	154
210195	154
210276	154
210358	158
210439	160
210520	160
210601	158
210682	151
210763	152
210845	152
210926	151
211007	150
211089	152
211170	151
211251	150
211333	151
211414	153
211494	148
211576	150
211657	151
211738	149
211823	147
211904	149
211986	149
212067	148
212148	148
212230	148
212311	147
212391	145
212473	146
212554	146
212635	147
212717	148
212798	150
212879	148
212961	146
213042	145
213123	147
213204	143
213285	145
213366	145
213448	148
213529	148
213610	147
213692	145
213773	147
213854	145
213936	142
214017	141
214098	143
214179	145
214260	146
214342	147
214423	147
214504	147
214586	145
214667	146
214748	145
214830	144
214910	144
214991	146
215073	148
215154	148
215235	148
215320	144
215401	146
215483	143
215564	142
215645	143
215727	148
215808	149
215888	150
215970	150
216051	148
216132	149
216214	149
216295	147
216376	148
216458	147
216539	150
216620	153
216701	154
216782	153
216863	152
216945	154
	
229041	60
229125	62
229206	66
229286	66
229367	66
229449	65
229530	64
229611	64
229692	64
229774	62
229855	61
229936	62
230018	64
230098	64
230179	68
230260	71
230342	70
230423	71
230504	71
230585	64
230667	65
230748	64
230829	67
230914	71
230994	69
231075	68
231157	64
231238	64
231319	60
231400	61
231482	59
231563	63
231644	64
231725	67
231806	67
231887	67
231968	66
232049	67
232131	66
232212	66
232293	64
232374	64
232456	65
232537	67
232617	67
232698	68
232780	66
232861	68
232942	67
233023	65
233105	65
233186	62
233267	63
233348	62
233430	68
233510	70
233591	70
233672	67
233754	68
233835	66
233916	67
233998	64
234079	66
234160	66
234241	68
234322	71
234403	73
234484	71
234565	71
234650	70
234731	67
234813	67
234894	69
234975	70
235056	72
235138	73
235218	73
235299	71
235380	70
235462	72
235543	71
235624	69
235705	69
235787	69
235868	70
235949	73
236029	71
236111	72
236192	73
236273	71
236354	70
236436	71
236517	67
236598	68
236679	69
236761	72
236841	73
236922	73
237003	73
237085	73
237166	69
237247	69
237329	67
237410	66
237491	69
237572	68
237654	69
237734	70
237815	70
237896	70
237978	72
238059	72
238140	71
238221	70
238303	70
238384	73
238469	75
238550	74
238630	75
238711	73
238793	71
238874	72
238955	70
	
248051	76
248134	80
248216	82
248297	84
248378	83
248459	83
248541	80
248622	80
248702	79
248783	80
248865	81
248946	80
249027	81
249108	82
249190	81
249271	80
249352	82
249433	82
249515	78
249595	78
249676	82
249757	80
249839	80
249920	83
250001	85
250082	88
250164	85
250245	88
250326	87
250407	87
250488	90
250569	85
250650	84
250732	81
250813	90
250894	89
250975	86
251057	81
251138	82
251222	80
251303	81
251384	82
251465	81
251547	83
251628	86
251709	87
251790	84
251872	85
251953	82
252034	81
252114	83
252196	81
252277	84
252358	83
252439	88
252521	84
252602	84
252683	87
252764	84
252846	84
252926	85
	
