64130	445
64210	448
64292	451
64373	454
64454	455
64535	459
64617	460
64698	460
64779	462
64861	463
64942	474
65022	476
65103	473
65185	484
65266	482
65350	491
65432	488
65513	484
65594	482
65675	487
65757	484
65838	481
65918	484
65999	482
66081	487
66162	487
66243	484
66324	483
66406	480
66487	483
66568	484
66650	479
66731	475
66811	477
66892	480
66974	484
67055	482
67136	481
67217	470
67299	465
67380	471
67461	469
67542	471
67623	471
67704	470
67785	471
67866	470
	
77963	536
78046	507
78128	524
78209	518
78289	515
78370	517
78452	513
78533	510
78614	509
78695	515
78777	515
78858	529
78939	541
79020	551
79105	551
79185	560
79267	563
79348	558
79429	560
79510	557
79592	562
79673	566
79754	574
79835	572
79917	574
79997	573
80078	575
80160	574
80241	575
80322	575
80403	574
80485	575
80566	574
80647	577
80728	580
80809	579
80890	580
80971	574
81052	571
81134	567
81215	560
81296	573
81377	570
81459	574
81540	570
81620	569
81701	572
81783	574
81864	575
81945	571
82026	571
82108	569
82189	567
82270	572
82351	575
82433	577
82513	578
82594	577
82675	575
82757	588
82838	574
82923	574
83004	577
83085	578
83166	577
83248	577
83329	571
83409	573
83491	568
83572	575
83653	570
	
95750	492
95833	494
95913	500
95995	497
96076	493
96157	493
96238	491
96320	491
96401	493
96482	493
96563	500
96645	498
96726	498
96806	496
96887	493
96969	495
97050	498
97131	503
97212	505
97294	505
97375	509
97456	515
97538	514
97618	516
97699	514
97780	515
97862	520
97943	517
98024	517
98105	513
98187	518
98268	520
98349	516
98429	512
98511	508
98592	506
98677	512
98758	510
98839	509
98920	506
99002	513
99083	507
99164	513
99245	519
99326	509
99407	512
99488	507
99569	506
99651	505
99732	506
99813	504
99894	503
99976	503
100057	501
100137	505
100219	502
100300	497
100381	501
100463	497
100544	496
100625	496
100707	497
100788	502
	
112884	423
112967	423
113048	426
113130	427
113211	427
113293	426
113374	427
113455	424
113537	419
113617	422
113698	428
113780	429
113861	431
113942	435
114024	435
114105	435
114186	439
114271	455
114352	453
114434	452
114514	458
114595	457
114677	473
114758	468
114839	478
114921	475
115002	474
115083	473
115165	474
115246	471
115326	476
115408	468
115489	469
115570	475
115652	472
115733	469
115814	467
115896	463
115977	453
116058	457
116140	451
116220	459
116301	453
116383	450
116464	461
116546	447
116627	465
116708	461
116790	452
116871	463
116952	458
117033	472
117114	461
117195	464
117277	459
117358	453
117439	453
117521	453
117602	440
117683	445
117768	439
117849	453
117931	439
118011	464
118092	462
118174	446
118255	437
118336	445
118418	458
118499	449
	
138595	580
138679	577
138760	571
138842	572
138923	573
139003	577
139085	576
139166	574
139247	577
139329	578
139410	577
139491	568
139573	568
139654	565
139735	571
139816	569
139897	568
139978	569
140060	565
140141	567
140222	570
140304	565
140385	564
140466	566
140548	565
140628	570
140709	562
140791	563
140872	560
140953	560
141035	562
141116	564
141201	561
141282	559
141364	562
141445	554
141526	553
141607	546
141688	549
141769	553
141851	550
141932	547
142013	552
142095	560
142176	561
142257	558
142339	556
142419	552
142500	547
142582	549
142663	548
142744	547
	
159841	570
159925	568
160006	567
160087	567
160168	564
160249	566
160330	563
160412	560
160493	560
160574	561
160656	565
160737	564
160818	564
160900	562
160980	561
161061	560
161143	561
161224	560
161305	566
161387	565
161468	564
161549	566
161634	565
161715	565
161797	566
161878	563
161958	562
162040	565
162121	569
162202	569
162284	568
162365	566
162446	567
162528	565
162609	565
162690	566
162771	566
162852	565
162933	567
163015	568
163096	565
163177	566
163259	569
163340	568
163421	565
163503	567
163584	567
163665	568
163746	571
163827	570
163909	570
163990	570
164071	571
164153	568
164234	572
164315	573
164397	571
164477	571
164558	571
	
172655	491
172738	494
172819	489
172901	490
172982	491
173063	495
173148	499
173230	497
173310	495
173391	496
173473	502
173554	500
173635	504
173717	499
173798	503
173879	498
173961	502
174042	501
174123	499
174204	500
174285	497
174366	499
174448	494
174529	495
174610	499
174692	500
174773	503
174854	502
174936	504
175016	507
175097	510
175179	508
175260	503
175341	503
175423	505
175504	508
175585	508
175667	511
175748	510
175828	509
175910	506
175991	508
176072	509
176154	509
176235	520
176316	518
176398	514
176479	510
	
