124347	358
124429	364
124510	363
124592	364
124673	359
124753	365
124835	360
124916	365
125001	365
125082	366
125163	368
125245	368
125326	368
125407	370
125489	367
125570	367
125650	365
125732	368
125813	367
125894	365
125976	369
126057	368
126138	369
126220	369
126301	371
126382	372
126464	369
126544	370
126625	370
126707	369
126788	369
126869	367
126951	365
127032	365
127113	362
127195	366
127276	366
127356	366
127438	367
127519	363
127600	363
127682	361
127763	360
127845	359
127926	358
128007	360
128089	361
128169	362
128250	364
128332	365
128416	364
128498	362
128579	363
128660	366
128742	368
128823	368
128904	370
128986	370
129067	371
129147	370
129229	373
129310	371
129391	371
129473	377
129554	383
129635	384
129717	385
129798	390
129879	387
129960	393
130041	389
130122	389
130204	390
130285	390
130366	391
130448	397
	
140544	309
140627	310
140708	311
140789	309
140871	317
140952	325
141033	318
141115	321
141196	323
141277	319
141359	321
141440	322
141520	321
141602	317
141683	319
141765	321
141846	322
141931	319
142012	317
142093	320
142175	319
142256	317
142337	322
142418	322
142499	323
142580	325
142662	325
142743	322
142824	319
142906	321
142987	318
143068	316
143150	320
143230	321
143311	322
143393	320
143474	318
143555	321
143637	321
143718	317
143799	314
143881	319
143962	320
144043	317
144124	316
144205	315
144286	318
144368	316
144449	312
144530	316
144612	318
144693	320
144774	323
144856	323
144936	327
145017	329
145099	327
145180	327
145261	327
145346	330
145428	324
145509	325
145590	324
145672	324
145753	326
145833	328
145915	320
145996	318
146077	323
	
160174	391
160258	375
160338	373
160419	369
160501	368
160582	368
160663	378
160745	376
160826	374
160907	376
160989	381
161070	382
161150	378
161232	378
161313	377
161394	378
161476	376
161557	374
161638	374
161720	376
161801	379
161882	382
161964	387
162044	387
162125	394
162207	389
162288	395
162369	396
162451	392
162532	398
162613	398
162695	397
162776	396
162861	395
162941	397
163023	393
163104	393
163185	386
163267	387
163348	396
163429	382
163511	379
163592	384
163673	384
163755	388
163835	385
163916	376
163998	381
164079	381
164160	383
164242	382
164323	382
164404	380
164486	385
164567	383
164647	383
164729	384
	
185825	294
185909	299
185990	302
186072	291
186152	288
186233	287
186315	289
186396	288
186477	303
186559	285
186640	294
186721	293
186803	293
186884	297
186964	296
187046	313
187127	315
187208	321
187293	319
187374	312
187456	316
187537	308
187619	288
187700	295
187781	298
187863	289
187943	288
188024	287
188106	303
188187	303
188268	309
188350	305
188431	311
188512	315
188594	312
188675	313
188755	314
188837	313
188918	312
188999	317
189081	317
189162	325
189243	321
189325	318
189406	321
189487	315
189569	314
189649	333
189730	329
189812	312
189893	313
189974	316
190056	312
190137	315
190218	335
190300	331
190381	329
190461	331
190543	333
190624	334
190705	335
190790	340
190872	334
190953	334
191034	316
191116	315
191197	327
191278	325
191360	318
191440	320
191521	326
191603	324
191684	317
191765	319
191847	323
191928	330
192009	330
192091	330
192172	333
	
204268	303
204351	303
204432	304
204514	301
204595	301
204676	300
204758	302
204838	295
204919	292
205001	290
205082	291
205163	289
205245	288
205326	287
205407	290
205489	290
205570	292
205650	290
205732	289
205813	284
205894	286
205976	286
206057	286
206139	288
206223	292
206305	290
206386	289
206467	288
206548	291
206629	289
206710	290
206792	288
206873	294
206954	293
207036	293
207117	298
207198	296
207280	296
207361	295
207441	299
207523	305
207604	307
207685	318
207767	323
207848	323
207929	321
208011	322
208092	322
208173	322
208254	322
208335	317
208416	320
208498	318
208579	322
208660	325
208742	323
208823	326
208904	323
208986	325
209067	326
209147	323
209229	323
209310	324
209392	324
209473	323
209554	322
209636	325
209720	323
209802	322
209883	325
209964	326
210045	324
210126	328
210207	326
210289	325
210370	329
	
228466	380
228550	379
228631	377
228712	381
228794	379
228875	380
228956	391
229038	389
229118	387
229199	385
229281	384
229362	384
229443	384
229525	381
229606	388
229687	395
229769	399
229850	397
229931	398
230012	398
230093	396
230174	388
230256	387
230337	390
230418	389
230500	390
230581	392
230662	395
230744	394
230824	391
230905	391
230987	394
231068	391
231153	392
231234	391
231315	394
231397	382
231478	381
231560	383
231641	382
231721	384
231803	389
231884	389
231965	390
232047	384
232128	384
232209	383
232291	382
232372	382
232453	382
232535	386
232615	385
232696	384
232778	396
232859	397
232940	393
233022	399
233103	401
233184	404
233266	411
233347	405
233427	402
233509	403
233590	405
233671	407
233753	407
233834	412
233915	412
233997	411
234078	412
234159	412
234241	410
234321	414
234402	408
234484	410
234565	407
234650	414
234731	411
234813	410
234894	408
234975	409
235057	411
235138	416
	
