2.333333000000000101e+00	2.124349999999997074e-01	4.975623999999999603e-01
2.399999999999999911e+00	2.187089999999995982e-01	5.065423000000000009e-01
2.466667000000000165e+00	2.199939999999998008e-01	4.540229000000000070e-01
2.533332999999999835e+00	2.189419999999997479e-01	4.562171999999999894e-01
2.600000000000000089e+00	2.224559999999997650e-01	4.598917999999999617e-01
2.666666999999999899e+00	2.251779999999996562e-01	4.719225999999999699e-01
2.733333000000000013e+00	2.290359999999997953e-01	4.720803999999999556e-01
2.799999999999999822e+00	2.316429999999995992e-01	4.718851000000000573e-01
2.866667000000000076e+00	2.334539999999996063e-01	5.153117999999999865e-01
2.933333000000000190e+00	2.383499999999996177e-01	5.542523000000000311e-01
3.000000000000000000e+00	2.397329999999997519e-01	5.584905000000000008e-01
3.066666999999999810e+00	2.386359999999996262e-01	6.141134000000000315e-01
3.133332999999999924e+00	2.439549999999996999e-01	6.365068000000000392e-01
3.200000000000000178e+00	2.456629999999999647e-01	5.921632999999999480e-01
3.266666999999999987e+00	2.480849999999996669e-01	5.707016999999999785e-01
3.333333000000000101e+00	2.516779999999996242e-01	6.191031000000000173e-01
3.399999999999999911e+00	2.596519999999999939e-01	6.530388999999999777e-01
3.466667000000000165e+00	2.625279999999996505e-01	6.986523000000000039e-01
3.533332999999999835e+00	2.640739999999999199e-01	6.725767999999999747e-01
3.600000000000000089e+00	2.601239999999997998e-01	6.512202999999999742e-01
3.666666999999999899e+00	2.631509999999996907e-01	6.570816999999999908e-01
3.733333000000000013e+00	2.641399999999998194e-01	6.844573000000000462e-01
3.799999999999999822e+00	2.665879999999996031e-01	6.812861000000000056e-01
3.866667000000000076e+00	2.679099999999996484e-01	6.915586000000000233e-01
3.933333000000000190e+00	2.709279999999996136e-01	6.900406000000000040e-01
4.000000000000000000e+00	2.715929999999997513e-01	7.045211999999999586e-01
4.066666999999999810e+00	2.730569999999996611e-01	7.170254999999999823e-01
4.133333000000000368e+00	2.750230000000000175e-01	7.029581999999999775e-01
4.200000000000000178e+00	2.817089999999997652e-01	6.813236999999999766e-01
4.266666999999999987e+00	2.882759999999997547e-01	6.801513999999999616e-01
4.333332999999999657e+00	2.950749999999997542e-01	6.947748000000000257e-01
4.400000000000000355e+00	2.994010000000000282e-01	7.049495000000000067e-01
4.466667000000000165e+00	3.044989999999998531e-01	7.398772999999999600e-01
4.533332999999999835e+00	3.087399999999997924e-01	7.413575999999999500e-01
4.599999999999999645e+00	3.105879999999996421e-01	7.176867000000000107e-01
4.666667000000000343e+00	3.213709999999996292e-01	7.332269000000000148e-01
4.733333000000000013e+00	3.283269999999998134e-01	7.679742999999999986e-01
4.799999999999999822e+00	3.338839999999998476e-01	7.626840000000000286e-01
4.866666999999999632e+00	3.398079999999996659e-01	8.152635000000000298e-01
4.933333000000000190e+00	3.482449999999999157e-01	8.044649999999999856e-01
5.000000000000000000e+00	3.485789999999999722e-01	7.890677000000000385e-01
5.066666999999999810e+00	3.531549999999996636e-01	7.652014000000000316e-01
5.133333000000000368e+00	3.614109999999999268e-01	7.637135000000000451e-01
5.200000000000000178e+00	3.675329999999998876e-01	8.876437999999999828e-01
5.266666999999999987e+00	3.729749999999998344e-01	9.156954000000000482e-01
5.333332999999999657e+00	3.754179999999998074e-01	9.757593999999999435e-01
5.400000000000000355e+00	3.771469999999998990e-01	9.831394000000001077e-01
5.466667000000000165e+00	3.777449999999999974e-01	9.872573999999999517e-01
5.533332999999999835e+00	3.757059999999996514e-01	1.007764400000000116e+00
5.599999999999999645e+00	3.800729999999998832e-01	1.048741399999999935e+00
5.666667000000000343e+00	3.891649999999997611e-01	1.113058399999999892e+00
5.733333000000000013e+00	3.933679999999997179e-01	1.246547399999999861e+00
5.799999999999999822e+00	3.888029999999997877e-01	1.137879400000000096e+00
5.866666999999999632e+00	3.655389999999996142e-01	9.747004000000000223e-01
5.933333000000000190e+00	3.645209999999998729e-01	8.695036999999999905e-01
6.000000000000000000e+00	3.644899999999999807e-01	8.637926000000000215e-01
6.066666999999999810e+00	3.520179999999997200e-01	9.009223999999999011e-01
6.133333000000000368e+00	3.237529999999999575e-01	8.637249000000000176e-01
6.200000000000000178e+00	3.104809999999997849e-01	8.194265000000000576e-01
6.266666999999999987e+00	3.086169999999999192e-01	8.269636999999999682e-01
6.333332999999999657e+00	3.080589999999996387e-01	9.038304000000000338e-01
6.400000000000000355e+00	3.045539999999999914e-01	9.524423999999999113e-01
6.466667000000000165e+00	2.865249999999996966e-01	9.667344000000001047e-01
6.533332999999999835e+00	2.497599999999997600e-01	9.160864000000000784e-01
6.599999999999999645e+00	2.067409999999996195e-01	8.294734999999999747e-01
6.666667000000000343e+00	1.620949999999998781e-01	7.389379000000000364e-01
6.733333000000000013e+00	1.300729999999998832e-01	6.158116999999999619e-01
6.799999999999999822e+00	9.736900000000003885e-02	5.957101999999999675e-01
6.866666999999999632e+00	7.243899999999969808e-02	5.155897999999999870e-01
6.933333000000000190e+00	5.721099999999967878e-02	3.964012000000000091e-01
7.000000000000000000e+00	4.551399999999983237e-02	2.695477000000000012e-01
7.066666999999999810e+00	3.638099999999999667e-02	2.706222999999999823e-01
7.133333000000000368e+00	2.942000000000000171e-02	3.449638999999999900e-01
7.200000000000000178e+00	2.325199999999982836e-02	2.146762999999999866e-01
7.266666999999999987e+00	1.613799999999976365e-02	1.474960000000000160e-01
7.333332999999999657e+00	0.000000000000000000e+00	7.018610000000000126e-02
7.400000000000000355e+00	0.000000000000000000e+00	3.143340000000000023e-02
7.466667000000000165e+00	0.000000000000000000e+00	6.860800000000000232e-03
7.533332999999999835e+00	0.000000000000000000e+00	-3.430400000000000116e-03
7.599999999999999645e+00	0.000000000000000000e+00	-8.777000000000007018e-03
7.666667000000000343e+00	0.000000000000000000e+00	-2.140150000000000385e-02
7.733333000000000013e+00	0.000000000000000000e+00	-3.162129999999999108e-02
7.799999999999999822e+00	0.000000000000000000e+00	-3.251935000000000242e-02
7.866666999999999632e+00	0.000000000000000000e+00	-3.420630000000000892e-02
7.933333000000000190e+00	0.000000000000000000e+00	-3.570175000000000431e-02
8.000000000000000000e+00	5.385999999999668830e-03	-3.466475000000000806e-02
8.066667000000000698e+00	8.342999999999989313e-03	-3.282365000000000976e-02
8.133333000000000368e+00	1.335899999999989873e-02	-2.621085000000000775e-02
8.199999999999999289e+00	2.297099999999963060e-02	2.652650000000006392e-03
8.266666999999999987e+00	3.408299999999986341e-02	2.171714999999999063e-02
8.333332999999999657e+00	4.951899999999964663e-02	7.970705000000000151e-02
8.400000000000000355e+00	6.488699999999969492e-02	1.381554499999999852e-01
8.466666999999999277e+00	8.826199999999984058e-02	2.037050499999999709e-01
8.533333000000000723e+00	1.128609999999996560e-01	3.367505499999999818e-01
8.599999999999999645e+00	1.365159999999998597e-01	3.855426499999999868e-01
8.666667000000000343e+00	1.536659999999998583e-01	3.575057499999999555e-01
8.733333000000000013e+00	1.715199999999996727e-01	4.322983499999999424e-01
8.800000000000000711e+00	1.898659999999998682e-01	5.445209500000000036e-01
8.866666999999999632e+00	2.084319999999997286e-01	4.916409499999999655e-01
8.933332999999999302e+00	2.275009999999997312e-01	5.112764499999999934e-01
9.000000000000000000e+00	2.451550000000000118e-01	5.510135499999999631e-01
9.066667000000000698e+00	2.588909999999997602e-01	5.686126499999999417e-01
9.133333000000000368e+00	2.742629999999999235e-01	6.484324499999999381e-01
9.199999999999999289e+00	2.874929999999999986e-01	7.046715499999999244e-01
9.266666999999999987e+00	3.006069999999998466e-01	7.122387499999999205e-01
9.333332999999999657e+00	3.151389999999998359e-01	7.190318499999999169e-01
9.400000000000000355e+00	3.322659999999997282e-01	7.446114499999999525e-01
9.466666999999999277e+00	3.441319999999996604e-01	7.881208499999999839e-01
9.533333000000000723e+00	3.523969999999998493e-01	7.991146499999999264e-01
9.599999999999999645e+00	3.551959999999998452e-01	8.502062499999999412e-01
9.666667000000000343e+00	3.679120000000000168e-01	8.920327500000000409e-01
9.733333000000000013e+00	3.800839999999996444e-01	9.126897499999999663e-01
9.800000000000000711e+00	3.870069999999996568e-01	9.176497500000000418e-01
9.866666999999999632e+00	3.914119999999998711e-01	9.322427499999998979e-01
9.933332999999999302e+00	3.911149999999996574e-01	9.938627499999999060e-01
1.000000000000000000e+01	3.960469999999998159e-01	1.008861749999999891e+00
1.006666700000000070e+01	4.019949999999998802e-01	1.007643749999999949e+00
1.013333300000000037e+01	4.054279999999996775e-01	1.013700749999999928e+00
1.019999999999999929e+01	4.059969999999997192e-01	1.030585749999999967e+00
1.026666699999999999e+01	4.115099999999998204e-01	1.052160749999999867e+00
1.033333299999999966e+01	4.186749999999999083e-01	1.094519749999999902e+00
1.040000000000000036e+01	4.233179999999996390e-01	1.080377750000000026e+00
1.046666699999999928e+01	4.203749999999999432e-01	1.024018749999999978e+00
1.053333300000000072e+01	4.202619999999996914e-01	1.039212749999999907e+00
1.059999999999999964e+01	4.108909999999998952e-01	1.035695749999999915e+00
1.066666700000000034e+01	3.971419999999996620e-01	1.009717749999999858e+00
1.073333300000000001e+01	3.918209999999997528e-01	9.941857499999999792e-01
1.080000000000000071e+01	4.039119999999996047e-01	9.521037500000000264e-01
1.086666699999999963e+01	4.102019999999999555e-01	9.318747499999999739e-01
1.093333299999999930e+01	3.943539999999998713e-01	9.358347499999999375e-01
1.100000000000000000e+01	3.529489999999997352e-01	9.445137500000000408e-01
1.106666700000000070e+01	3.016519999999998092e-01	9.529227499999999296e-01
1.113333300000000037e+01	2.857449999999999157e-01	8.943767499999999426e-01
1.119999999999999929e+01	2.935139999999996085e-01	7.970406500000000172e-01
1.126666699999999999e+01	3.049759999999999138e-01	7.275609499999999841e-01
1.133333299999999966e+01	3.151429999999999509e-01	7.277938499999999644e-01
1.140000000000000036e+01	2.989549999999998597e-01	7.278389499999999845e-01
1.146666699999999928e+01	2.453569999999998252e-01	7.080380499999999744e-01
1.153333300000000072e+01	1.885949999999998461e-01	6.933245499999999284e-01
1.159999999999999964e+01	1.534259999999996182e-01	7.177769499999999692e-01
1.166666700000000034e+01	1.212109999999997356e-01	7.058889499999999595e-01
1.173333300000000001e+01	9.592299999999998050e-02	7.293719499999999911e-01
1.180000000000000071e+01	7.666700000000004067e-02	5.813949499999999659e-01
1.186666699999999963e+01	6.650099999999969924e-02	4.077106499999999523e-01
1.193333299999999930e+01	5.982299999999973750e-02	3.752026499999999709e-01
1.200000000000000000e+01	5.411799999999988842e-02	3.104495499999999630e-01
1.206666700000000070e+01	4.393099999999972027e-02	3.223601499999999564e-01
1.213333300000000037e+01	3.364399999999978519e-02	3.284394499999999661e-01
1.219999999999999929e+01	2.279199999999992343e-02	3.139287499999999786e-01
1.226666699999999999e+01	1.820199999999960738e-02	3.153415499999999705e-01
1.233333299999999966e+01	1.229699999999978033e-02	3.379904499999999423e-01
1.240000000000000036e+01	9.136999999999950717e-03	3.179190499999999808e-01
1.246666699999999928e+01	6.703999999999599169e-03	2.787380499999999595e-01
1.253333300000000072e+01	0.000000000000000000e+00	2.613568499999999739e-01
1.259999999999999964e+01	0.000000000000000000e+00	2.012853500000000018e-01
1.266666700000000034e+01	0.000000000000000000e+00	4.007139999999997926e-02
1.273333300000000001e+01	0.000000000000000000e+00	-4.189350000000008345e-03
1.280000000000000071e+01	0.000000000000000000e+00	-4.959650000000009884e-03
1.286666699999999963e+01	0.000000000000000000e+00	-1.889165000000000982e-02
1.293333299999999930e+01	0.000000000000000000e+00	-1.221869999999999901e-02
1.300000000000000000e+01	0.000000000000000000e+00	4.734000000000126995e-04
1.306666700000000070e+01	0.000000000000000000e+00	-2.630000000000132232e-04
1.313333300000000037e+01	0.000000000000000000e+00	1.713249999999971740e-03
1.319999999999999929e+01	0.000000000000000000e+00	6.764999999997467484e-05
1.326666699999999999e+01	0.000000000000000000e+00	2.630000000000132232e-04
1.333333299999999966e+01	0.000000000000000000e+00	-8.264999999998967617e-05
1.340000000000000036e+01	0.000000000000000000e+00	2.058999999999977515e-03
1.346666699999999928e+01	0.000000000000000000e+00	8.296099999999972940e-03
1.353333300000000072e+01	0.000000000000000000e+00	7.785099999999989251e-03
1.359999999999999964e+01	0.000000000000000000e+00	-7.236500000000006816e-03
1.366666700000000034e+01	0.000000000000000000e+00	-8.514000000000021551e-03
1.373333300000000001e+01	0.000000000000000000e+00	2.333249999999981172e-03
1.380000000000000071e+01	0.000000000000000000e+00	-8.639999999998648761e-05
1.386666699999999963e+01	0.000000000000000000e+00	3.667050000000005028e-03
1.393333299999999930e+01	0.000000000000000000e+00	3.554350000000011667e-03
1.400000000000000000e+01	0.000000000000000000e+00	-7.048749999999992522e-03
1.406666700000000070e+01	0.000000000000000000e+00	-1.540495000000000059e-02
1.413333300000000037e+01	0.000000000000000000e+00	-1.041524999999998702e-02
1.419999999999999929e+01	0.000000000000000000e+00	-1.393205000000000138e-02
1.426666699999999999e+01	0.000000000000000000e+00	-1.354134999999997979e-02
1.433333299999999966e+01	0.000000000000000000e+00	-1.292879999999999030e-02
1.440000000000000036e+01	0.000000000000000000e+00	-1.378545000000000464e-02
1.446666699999999928e+01	0.000000000000000000e+00	-1.135075000000002055e-02
1.453333300000000072e+01	5.058999999999702624e-03	-3.884285000000001209e-02
1.459999999999999964e+01	8.499999999999729994e-03	-2.509865000000000013e-02
1.466666700000000034e+01	1.392099999999985016e-02	-1.083605000000001373e-02
1.473333300000000001e+01	2.871399999999990627e-02	2.502349999999986530e-03
1.480000000000000071e+01	4.360600000000003362e-02	1.350365000000000593e-02
1.486666699999999963e+01	6.078499999999964487e-02	4.508745000000000114e-02
1.493333299999999930e+01	8.522799999999985943e-02	7.846715000000001328e-02
1.500000000000000000e+01	1.108899999999999331e-01	8.523784999999997614e-02
1.506666700000000070e+01	1.302729999999998611e-01	7.635554999999996650e-02
1.513333300000000037e+01	1.530139999999997613e-01	1.881423499999999860e-01
1.519999999999999929e+01	1.736759999999999415e-01	1.930944500000000008e-01
1.526666699999999999e+01	1.924569999999996561e-01	2.666546499999999931e-01
1.533333299999999966e+01	2.034270000000000245e-01	2.698182500000000372e-01
1.540000000000000036e+01	2.096779999999998090e-01	3.197976500000000444e-01
1.546666699999999928e+01	2.087550000000000239e-01	3.777650499999999356e-01
1.553333300000000072e+01	1.991909999999998959e-01	4.219958499999999502e-01
1.559999999999999964e+01	1.907929999999997683e-01	4.111297499999999605e-01
1.566666700000000034e+01	1.735759999999997305e-01	4.019394499999999759e-01
1.573333300000000001e+01	1.218789999999998486e-01	3.500663499999999706e-01
1.580000000000000071e+01	6.230199999999985749e-02	2.371749499999999677e-01
1.586666699999999963e+01	1.606199999999979866e-02	1.715952500000000047e-01
1.593333299999999930e+01	0.000000000000000000e+00	1.416497499999999909e-01
1.600000000000000000e+01	0.000000000000000000e+00	-7.694900000000004514e-03
1.606666699999999892e+01	0.000000000000000000e+00	3.916975000000000318e-02
1.613333300000000037e+01	0.000000000000000000e+00	1.515315000000003187e-02
1.619999999999999929e+01	0.000000000000000000e+00	2.199895000000001710e-02
1.626666700000000176e+01	0.000000000000000000e+00	2.538045000000002660e-02
1.633333299999999966e+01	0.000000000000000000e+00	2.376490000000000546e-02
1.639999999999999858e+01	0.000000000000000000e+00	9.336849999999979888e-03
1.646666700000000105e+01	0.000000000000000000e+00	-4.407299999999975126e-03
1.653333299999999895e+01	0.000000000000000000e+00	-5.451799999999978885e-03
1.660000000000000142e+01	0.000000000000000000e+00	-8.374999999999993561e-03
1.666666700000000034e+01	0.000000000000000000e+00	-4.895750000000004265e-03
1.673333299999999824e+01	0.000000000000000000e+00	-9.314299999999997581e-03
1.680000000000000071e+01	0.000000000000000000e+00	-5.173750000000004734e-03
1.686666699999999963e+01	0.000000000000000000e+00	-2.731499999999997819e-03
1.693333300000000108e+01	0.000000000000000000e+00	1.951165000000001926e-02
1.700000000000000000e+01	0.000000000000000000e+00	2.883339999999998127e-02
1.706666699999999892e+01	0.000000000000000000e+00	2.811199999999999810e-02
1.713333300000000037e+01	5.868999999999680028e-03	1.631040000000000267e-02
1.719999999999999929e+01	4.835999999999618382e-03	-5.636309999999999931e-02
1.726666700000000176e+01	0.000000000000000000e+00	-3.508179999999999632e-02
1.733333299999999966e+01	0.000000000000000000e+00	-1.694914999999999616e-02
1.739999999999999858e+01	0.000000000000000000e+00	-9.806499999999995776e-04
1.746666700000000105e+01	1.538299999999992451e-02	5.267699999999986282e-03
1.753333299999999895e+01	5.896100000000004115e-02	1.037086000000000119e-01
1.760000000000000142e+01	1.164989999999996861e-01	2.216724000000000194e-01
1.766666700000000034e+01	1.547159999999996316e-01	2.991251000000000326e-01
1.773333299999999824e+01	1.859169999999998879e-01	3.671470000000000011e-01
1.780000000000000071e+01	2.000359999999998806e-01	3.995121999999999840e-01
1.786666699999999963e+01	2.098299999999997389e-01	4.366341999999999723e-01
1.793333300000000108e+01	2.123129999999999740e-01	4.734480999999999273e-01
1.800000000000000000e+01	2.108569999999998501e-01	4.980582999999999538e-01
1.806666699999999892e+01	2.074219999999997732e-01	5.206395999999999802e-01
1.813333300000000037e+01	2.015919999999997714e-01	5.810868999999999618e-01
1.819999999999999929e+01	1.914299999999999891e-01	5.902471000000000245e-01
1.826666700000000176e+01	1.616239999999997679e-01	5.592420000000000169e-01
1.833333299999999966e+01	1.008890000000000065e-01	4.677745999999999293e-01
1.839999999999999858e+01	1.673299999999988685e-02	2.084467000000000125e-01
1.846666700000000105e+01	0.000000000000000000e+00	8.650019999999999931e-02
1.853333299999999895e+01	0.000000000000000000e+00	-1.303799999999993853e-03
1.860000000000000142e+01	0.000000000000000000e+00	-5.440499999999987013e-03
1.866666700000000034e+01	0.000000000000000000e+00	9.547250000000007120e-03
1.873333299999999824e+01	0.000000000000000000e+00	1.114415000000001932e-02
1.880000000000000071e+01	0.000000000000000000e+00	-3.907500000000230234e-04
1.886666699999999963e+01	0.000000000000000000e+00	-3.708450000000002023e-03
1.893333300000000108e+01	0.000000000000000000e+00	-1.056174999999998088e-02
1.900000000000000000e+01	0.000000000000000000e+00	8.416499999999993431e-04
1.906666699999999892e+01	0.000000000000000000e+00	-3.362799999999999123e-03
1.913333300000000037e+01	0.000000000000000000e+00	-1.031000000000001360e-02
1.919999999999999929e+01	0.000000000000000000e+00	-9.152699999999985847e-03
1.926666700000000176e+01	0.000000000000000000e+00	-2.152899999999985381e-03
1.933333299999999966e+01	0.000000000000000000e+00	2.675199999999988698e-03
1.939999999999999858e+01	0.000000000000000000e+00	3.065949999999983966e-03
1.946666700000000105e+01	0.000000000000000000e+00	5.579599999999990123e-03
1.953333299999999895e+01	0.000000000000000000e+00	-6.800999999999890466e-04
1.960000000000000142e+01	0.000000000000000000e+00	2.254500000000159154e-04
1.966666700000000034e+01	0.000000000000000000e+00	4.760449999999999404e-03
1.973333299999999824e+01	0.000000000000000000e+00	3.700900000000006962e-03
1.980000000000000071e+01	0.000000000000000000e+00	-1.901199999999991785e-03
1.986666699999999963e+01	0.000000000000000000e+00	-1.833550000000017111e-03
1.993333300000000108e+01	0.000000000000000000e+00	-1.630649999999983502e-03
2.000000000000000000e+01	0.000000000000000000e+00	1.803499999999957915e-04
2.006666699999999892e+01	0.000000000000000000e+00	-4.246499999999986397e-04
2.013333300000000037e+01	0.000000000000000000e+00	0.000000000000000000e+00
2.019999999999999929e+01	0.000000000000000000e+00	-3.351500000000007251e-03
2.026666700000000176e+01	0.000000000000000000e+00	-2.720300000000008822e-03
2.033333299999999966e+01	0.000000000000000000e+00	-3.306500000000017758e-03
2.039999999999999858e+01	0.000000000000000000e+00	-3.050999999999998158e-03
2.046666700000000105e+01	0.000000000000000000e+00	-3.644599999999997841e-03
2.053333299999999895e+01	0.000000000000000000e+00	-3.471799999999997111e-03
2.060000000000000142e+01	0.000000000000000000e+00	-2.479900000000007099e-03
2.066666700000000034e+01	0.000000000000000000e+00	-1.142300000000012750e-03
2.073333299999999824e+01	0.000000000000000000e+00	0.000000000000000000e+00
2.080000000000000071e+01	0.000000000000000000e+00	2.103999999999994763e-04
2.086666699999999963e+01	0.000000000000000000e+00	1.142200000000009874e-03
2.093333300000000108e+01	0.000000000000000000e+00	6.987999999999994216e-04
2.100000000000000000e+01	0.000000000000000000e+00	1.074599999999981126e-03
2.106666699999999892e+01	0.000000000000000000e+00	4.587649999999998673e-03
2.113333300000000037e+01	0.000000000000000000e+00	1.363900000000028978e-03
2.119999999999999929e+01	0.000000000000000000e+00	-1.100900000000015755e-03
2.126666700000000176e+01	2.698699999999965016e-02	3.728349999999999720e-02
2.133333299999999966e+01	6.111899999999970134e-02	1.149916999999999745e-01
2.139999999999999858e+01	7.254499999999985960e-02	8.818719999999999337e-02
2.146666700000000105e+01	8.727699999999982694e-02	1.288410999999999862e-01
2.153333299999999895e+01	9.852699999999980918e-02	1.610861000000000098e-01
2.160000000000000142e+01	1.044769999999997090e-01	2.540263999999999855e-01
2.166666700000000034e+01	1.094349999999999490e-01	3.201169999999999849e-01
2.173333299999999824e+01	1.195800000000000196e-01	4.715431999999999957e-01
2.180000000000000071e+01	1.360349999999996840e-01	6.872339999999999005e-01
2.186666699999999963e+01	1.465699999999996450e-01	7.716902000000001038e-01
2.193333300000000108e+01	1.371129999999998184e-01	7.408805000000000529e-01
2.200000000000000000e+01	1.200859999999996930e-01	6.156051000000000162e-01
2.206666699999999892e+01	1.057150000000000034e-01	5.883722000000000119e-01
2.213333300000000037e+01	1.037629999999998276e-01	6.423643999999999465e-01
2.219999999999999929e+01	1.147769999999996848e-01	7.481922000000000850e-01
2.226666700000000176e+01	1.213189999999997326e-01	7.274970000000000603e-01
2.233333299999999966e+01	1.176739999999996122e-01	6.717614999999999004e-01
2.239999999999999858e+01	1.171849999999996506e-01	6.272676999999999836e-01
2.246666700000000105e+01	1.259929999999997996e-01	6.969803999999999444e-01
2.253333299999999895e+01	1.317209999999997549e-01	6.812974000000000530e-01
2.260000000000000142e+01	1.299489999999998702e-01	6.462719999999999576e-01
2.266666700000000034e+01	1.247539999999998095e-01	6.272226000000000745e-01
2.273333299999999824e+01	1.221149999999999736e-01	6.474142000000000507e-01
2.280000000000000071e+01	1.215319999999997513e-01	6.568074999999999886e-01
2.286666699999999963e+01	1.224919999999998232e-01	6.347070999999999685e-01
2.293333300000000108e+01	1.220379999999998688e-01	5.907317999999999181e-01
2.300000000000000000e+01	1.229899999999997107e-01	5.925278000000000489e-01
2.306666699999999892e+01	1.240959999999997621e-01	6.118852999999999653e-01
2.313333300000000037e+01	1.246789999999999843e-01	6.209629000000000953e-01
2.319999999999999929e+01	1.193699999999999761e-01	6.282069999999999599e-01
2.326666700000000176e+01	1.174830000000000041e-01	6.227062999999999349e-01
2.333333299999999966e+01	1.182369999999997034e-01	6.193322999999999467e-01
2.339999999999999858e+01	1.223709999999997855e-01	6.121483000000000896e-01
2.346666700000000105e+01	1.223749999999999005e-01	6.306116999999999972e-01
2.353333299999999895e+01	1.209189999999997767e-01	6.823269000000000695e-01
2.360000000000000142e+01	1.222559999999996982e-01	6.339255999999999780e-01
2.366666700000000034e+01	1.226249999999997620e-01	6.494656999999999236e-01
2.373333299999999824e+01	1.272199999999998887e-01	6.669445999999998875e-01
2.380000000000000071e+01	1.299299999999998789e-01	6.966646999999999146e-01
2.386666699999999963e+01	1.311269999999997715e-01	7.181714999999999627e-01
2.393333300000000108e+01	1.325579999999999536e-01	7.155940000000000634e-01
2.400000000000000000e+01	1.298070000000000057e-01	6.683498000000001049e-01
2.406666699999999892e+01	1.286279999999999646e-01	5.915057999999999705e-01
2.413333300000000037e+01	1.272869999999999280e-01	5.287366000000000010e-01
2.419999999999999929e+01	1.300919999999998744e-01	5.263995999999999675e-01
2.426666700000000176e+01	1.334429999999997563e-01	5.697661999999998894e-01
2.433333299999999966e+01	1.349809999999997956e-01	6.101043999999999912e-01
2.439999999999999858e+01	1.333679999999999310e-01	6.443031999999999648e-01
2.446666700000000105e+01	1.299899999999998279e-01	6.485339000000001075e-01
2.453333299999999895e+01	1.329080000000000261e-01	6.274855999999999767e-01
2.460000000000000142e+01	1.341969999999998997e-01	6.431986000000000647e-01
2.466666700000000034e+01	1.342749999999997002e-01	6.453401999999999195e-01
2.473333299999999824e+01	1.336619999999997255e-01	6.508633999999999808e-01
2.480000000000000071e+01	1.352139999999999453e-01	6.821991999999998946e-01
2.486666699999999963e+01	1.379029999999996647e-01	6.949364000000000097e-01
2.493333300000000108e+01	1.377319999999997435e-01	6.862420000000000186e-01
2.500000000000000000e+01	1.384259999999999380e-01	6.550791000000000253e-01
2.506666699999999892e+01	1.371240000000000236e-01	6.492702999999999669e-01
2.513333300000000037e+01	1.347509999999996211e-01	6.455732000000000692e-01
2.519999999999999929e+01	1.297779999999999490e-01	6.633526000000000700e-01
2.526666700000000176e+01	1.268929999999999225e-01	6.601965000000000749e-01
2.533333299999999966e+01	1.273889999999999745e-01	6.600988000000000966e-01
2.539999999999999858e+01	1.279489999999996463e-01	6.389903999999999584e-01
2.546666700000000105e+01	1.279339999999997701e-01	6.399372000000000948e-01
2.553333299999999895e+01	1.288380000000000081e-01	6.465875999999999291e-01
2.560000000000000142e+01	1.297839999999998994e-01	6.513743999999999090e-01
2.566666700000000034e+01	1.285319999999998686e-01	6.558755999999998920e-01
2.573333299999999824e+01	1.246950000000000003e-01	6.485038999999999110e-01
