4.606666700000000247e+01	1.766344999999999832e+00	2.614717999999999876e+00
4.613333300000000037e+01	1.768407000000000284e+00	2.631183000000000050e+00
4.620000000000000284e+01	1.778992000000000129e+00	2.636796000000000362e+00
4.626666699999999821e+01	1.785861000000000143e+00	2.642619999999999969e+00
4.633333300000000321e+01	1.786873999999999629e+00	2.641183999999999976e+00
4.639999999999999858e+01	1.790012999999999632e+00	2.643558999999999770e+00
4.646666700000000105e+01	1.793806999999999707e+00	2.642581999999999987e+00
4.653333299999999895e+01	1.797703999999999969e+00	2.655829999999999913e+00
4.660000000000000142e+01	1.798921000000000436e+00	2.663149999999999906e+00
4.666666699999999679e+01	1.808935000000000404e+00	2.673767999999999923e+00
4.673333300000000179e+01	1.810045000000000126e+00	2.673970999999999876e+00
4.679999999999999716e+01	1.812144999999999673e+00	2.682297000000000153e+00
4.686666699999999963e+01	1.816869000000000067e+00	2.681530000000000413e+00
4.693333299999999753e+01	1.819062000000000179e+00	2.670536000000000243e+00
4.700000000000000000e+01	1.819354000000000138e+00	2.645220000000000127e+00
4.706666700000000247e+01	1.827471999999999763e+00	2.653605999999999909e+00
4.713333300000000037e+01	1.831395000000000106e+00	2.656363999999999947e+00
4.720000000000000284e+01	1.828165999999999958e+00	2.658610999999999613e+00
4.726666699999999821e+01	1.836162000000000294e+00	2.668409999999999727e+00
4.733333300000000321e+01	1.837561999999999696e+00	2.651652000000000342e+00
4.739999999999999858e+01	1.839277999999999746e+00	2.653936999999999991e+00
4.746666700000000105e+01	1.849759000000000153e+00	2.663202000000000069e+00
4.753333299999999895e+01	1.852372999999999603e+00	2.674406000000000283e+00
4.760000000000000142e+01	1.846920000000000339e+00	2.676186999999999649e+00
4.766666699999999679e+01	1.829782000000000242e+00	2.682904999999999873e+00
4.773333300000000179e+01	1.811120000000000285e+00	2.674083000000000432e+00
4.779999999999999716e+01	1.786900999999999851e+00	2.678930000000000256e+00
4.786666699999999963e+01	1.741339999999999666e+00	2.663826000000000249e+00
4.793333299999999753e+01	1.728116000000000430e+00	2.654771000000000214e+00
4.800000000000000000e+01	1.733573000000000253e+00	2.666614000000000040e+00
4.806666700000000247e+01	1.741376000000000257e+00	2.686609999999999943e+00
4.813333300000000037e+01	1.751902999999999988e+00	2.718712000000000018e+00
4.820000000000000284e+01	1.749255000000000226e+00	2.709559999999999746e+00
4.826666699999999821e+01	1.730011999999999883e+00	2.682529999999999859e+00
4.833333300000000321e+01	1.681888000000000272e+00	2.641244999999999621e+00
4.839999999999999858e+01	1.628605999999999998e+00	2.616371000000000002e+00
4.846666700000000105e+01	1.592921000000000031e+00	2.599990000000000023e+00
4.853333299999999895e+01	1.556906000000000123e+00	2.576228000000000407e+00
4.860000000000000142e+01	1.533428000000000235e+00	2.598028000000000226e+00
4.866666699999999679e+01	1.511278999999999595e+00	2.592196999999999640e+00
4.873333300000000179e+01	1.489140999999999604e+00	2.592295000000000016e+00
4.879999999999999716e+01	1.442779000000000256e+00	2.575499999999999901e+00
4.886666699999999963e+01	1.391947000000000045e+00	2.537378000000000355e+00
4.893333299999999753e+01	1.351599999999999913e+00	2.495860000000000412e+00
4.900000000000000000e+01	1.308902000000000232e+00	2.483206000000000024e+00
4.906666700000000247e+01	1.263571000000000222e+00	2.462863999999999720e+00
4.913333300000000037e+01	1.236886999999999848e+00	2.452530999999999572e+00
4.920000000000000284e+01	1.205184000000000033e+00	2.457423000000000357e+00
4.926666699999999821e+01	1.193299000000000110e+00	2.456348000000000198e+00
4.933333300000000321e+01	1.190846000000000071e+00	2.440620000000000012e+00
4.939999999999999858e+01	1.166399999999999881e+00	2.426447999999999716e+00
4.946666700000000105e+01	1.159581999999999891e+00	2.415047999999999639e+00
4.953333299999999895e+01	1.135784000000000127e+00	2.385817000000000299e+00
4.960000000000000142e+01	1.116173999999999999e+00	2.371598999999999791e+00
4.966666699999999679e+01	1.080519999999999925e+00	2.337062000000000417e+00
4.973333300000000179e+01	1.048210000000000086e+00	2.299616999999999578e+00
4.979999999999999716e+01	1.018682000000000087e+00	2.226958999999999911e+00
4.986666699999999963e+01	1.002806000000000086e+00	2.194780999999999871e+00
4.993333299999999753e+01	9.843880000000000408e-01	2.143666999999999767e+00
5.000000000000000000e+01	9.618079999999999963e-01	2.105621000000000187e+00
5.006666700000000247e+01	9.447570000000000690e-01	2.095409000000000077e+00
5.013333300000000037e+01	9.347180000000001598e-01	2.047367999999999633e+00
5.020000000000000284e+01	9.318729999999999514e-01	2.003415000000000390e+00
5.026666699999999821e+01	9.265799999999999592e-01	1.977152000000000021e+00
5.033333300000000321e+01	9.239429999999999588e-01	1.938294000000000183e+00
5.039999999999999858e+01	9.272779999999998246e-01	1.946357000000000115e+00
5.046666700000000105e+01	9.486110000000000930e-01	2.034135000000000026e+00
5.053333299999999895e+01	9.850850000000002105e-01	2.082640999999999742e+00
5.060000000000000142e+01	9.888780000000001458e-01	2.077365999999999602e+00
5.066666699999999679e+01	9.714740000000001707e-01	2.063930000000000042e+00
5.073333300000000179e+01	9.412709999999999688e-01	2.049164000000000208e+00
5.079999999999999716e+01	9.389440000000002229e-01	2.049119000000000135e+00
5.086666699999999963e+01	9.685980000000000700e-01	2.067791999999999852e+00
5.093333299999999753e+01	1.018199000000000076e+00	2.114247999999999905e+00
5.100000000000000000e+01	1.052843000000000195e+00	2.143305999999999933e+00
5.106666700000000247e+01	1.078584999999999905e+00	2.185583000000000276e+00
5.113333300000000037e+01	1.076947000000000099e+00	2.196862999999999566e+00
5.120000000000000284e+01	1.046994000000000202e+00	2.196133999999999808e+00
5.126666699999999821e+01	9.777849999999999042e-01	2.128885999999999612e+00
5.133333300000000321e+01	9.067810000000000592e-01	2.028724000000000416e+00
5.139999999999999858e+01	8.594539999999999402e-01	1.981614999999999904e+00
5.146666700000000105e+01	8.255959999999999965e-01	1.961836999999999831e+00
5.153333299999999895e+01	8.257210000000001493e-01	2.006014999999999660e+00
5.160000000000000142e+01	8.151809999999999334e-01	1.999109000000000025e+00
5.166666699999999679e+01	7.759339999999999016e-01	1.940096999999999960e+00
5.173333300000000179e+01	7.381720000000000503e-01	1.881732000000000182e+00
5.179999999999999716e+01	6.900789999999998869e-01	1.736963000000000035e+00
5.186666699999999963e+01	6.524090000000000167e-01	1.699645999999999990e+00
5.193333299999999753e+01	6.313509999999999955e-01	1.710248999999999908e+00
5.200000000000000000e+01	6.207699999999998219e-01	1.571026999999999951e+00
5.206666700000000247e+01	5.723530000000001117e-01	1.546731999999999996e+00
5.213333300000000037e+01	5.200059999999999683e-01	1.676215999999999928e+00
5.220000000000000284e+01	4.745919999999999028e-01	1.511827000000000032e+00
5.226666699999999821e+01	4.484500000000002373e-01	1.321865999999999985e+00
5.233333300000000321e+01	3.964250000000002494e-01	1.338840999999999948e+00
5.239999999999999858e+01	3.755939999999999834e-01	1.216849999999999987e+00
5.246666700000000105e+01	3.450560000000000294e-01	1.163008000000000042e+00
5.253333299999999895e+01	3.141359999999999708e-01	1.135024000000000033e+00
5.260000000000000142e+01	2.862979999999999414e-01	1.141342999999999996e+00
5.266666699999999679e+01	2.507709999999998551e-01	1.032051000000000052e+00
5.273333300000000179e+01	2.219530000000000669e-01	9.879560000000000564e-01
5.279999999999999716e+01	2.041819999999998636e-01	1.028691999999999940e+00
5.286666699999999963e+01	2.028599999999998182e-01	1.050432000000000032e+00
5.293333299999999753e+01	2.049110000000000653e-01	1.112330000000000041e+00
5.300000000000000000e+01	2.024370000000002001e-01	1.055166000000000048e+00
5.306666700000000247e+01	1.705230000000002022e-01	1.101696000000000009e+00
5.313333300000000037e+01	1.047639999999998572e-01	8.870499999999998941e-01
5.320000000000000284e+01	5.039300000000013213e-02	5.826272999999999591e-01
5.326666699999999821e+01	2.369900000000013662e-02	5.223754999999999926e-01
5.333333300000000321e+01	1.317000000000012605e-02	2.572613999999999734e-01
5.339999999999999858e+01	8.465000000000166835e-03	2.168554999999999788e-01
5.346666700000000105e+01	0.000000000000000000e+00	3.304607999999999990e-01
5.353333299999999895e+01	0.000000000000000000e+00	1.329064500000000093e-01
5.360000000000000142e+01	0.000000000000000000e+00	-3.340979999999998951e-02
5.366666699999999679e+01	0.000000000000000000e+00	-4.598544999999995553e-02
5.373333300000000179e+01	0.000000000000000000e+00	-2.835999999999999632e-02
5.379999999999999716e+01	0.000000000000000000e+00	2.116855000000000819e-02
5.386666699999999963e+01	0.000000000000000000e+00	7.005830000000001778e-02
5.393333299999999753e+01	0.000000000000000000e+00	7.415005000000002289e-02
5.400000000000000000e+01	7.337999999999844647e-03	5.740380000000000482e-02
5.406666700000000247e+01	1.048399999999993781e-02	1.056849000000000260e-01
5.413333300000000037e+01	1.752300000000017732e-02	2.104982000000000242e-01
5.420000000000000284e+01	2.093299999999986838e-02	2.673458999999999697e-01
5.426666699999999821e+01	2.428400000000019432e-02	3.507275999999999727e-01
5.433333300000000321e+01	2.746100000000017971e-02	3.756910000000000527e-01
5.439999999999999858e+01	2.320100000000024920e-02	3.190987999999999603e-01
5.446666700000000105e+01	2.014599999999999724e-02	2.192076000000000024e-01
5.453333299999999895e+01	1.520499999999991303e-02	1.400415999999999883e-01
5.460000000000000142e+01	1.328700000000004877e-02	1.636749000000000120e-01
5.466666699999999679e+01	1.102500000000006253e-02	1.523655000000000426e-01
5.473333300000000179e+01	7.982000000000155637e-03	1.421907000000000032e-01
5.479999999999999716e+01	6.835999999999842203e-03	6.156690000000003549e-02
5.486666699999999963e+01	0.000000000000000000e+00	-2.707499999999998797e-02
5.493333299999999753e+01	0.000000000000000000e+00	-3.575814999999998856e-02
5.500000000000000000e+01	0.000000000000000000e+00	1.410854999999999748e-02
5.506666700000000247e+01	0.000000000000000000e+00	7.368050000000014865e-03
5.513333300000000037e+01	0.000000000000000000e+00	-1.014500000000029267e-04
5.520000000000000284e+01	0.000000000000000000e+00	-4.238200000000025280e-03
5.526666699999999821e+01	0.000000000000000000e+00	-7.120099999999962570e-03
5.533333300000000321e+01	0.000000000000000000e+00	-6.323499999999981913e-03
5.539999999999999858e+01	0.000000000000000000e+00	-4.381000000000023764e-03
5.546666700000000105e+01	0.000000000000000000e+00	5.481850000000010326e-03
5.553333299999999895e+01	0.000000000000000000e+00	-3.813650000000001761e-03
5.560000000000000142e+01	7.509000000000209951e-03	-2.825105000000002753e-02
5.566666699999999679e+01	3.327400000000002578e-02	-1.329705000000003245e-02
5.573333300000000179e+01	6.217100000000019833e-02	3.731364999999997600e-02
5.579999999999999716e+01	1.027040000000001285e-01	1.387904499999999541e-01
5.586666699999999963e+01	1.442649999999998656e-01	2.612704499999999319e-01
5.593333299999999753e+01	2.036050000000000360e-01	5.058697500000000069e-01
5.600000000000000000e+01	2.455750000000000988e-01	8.008241500000000679e-01
5.606666700000000247e+01	2.802709999999999368e-01	9.497481499999999022e-01
5.613333300000000037e+01	3.247249999999999304e-01	1.069808150000000069e+00
5.620000000000000284e+01	3.441350000000000797e-01	1.235903149999999950e+00
5.626666699999999821e+01	3.754050000000002107e-01	1.429072150000000097e+00
5.633333300000000321e+01	3.946480000000001098e-01	1.556362150000000000e+00
5.639999999999999858e+01	4.078560000000002184e-01	1.570504150000000099e+00
5.646666700000000105e+01	4.183720000000001882e-01	1.501543149999999827e+00
5.653333299999999895e+01	4.297379999999999534e-01	1.499131150000000190e+00
5.660000000000000142e+01	4.376090000000001368e-01	1.604568149999999971e+00
5.666666699999999679e+01	4.455700000000000216e-01	1.611616150000000136e+00
5.673333300000000179e+01	4.585210000000001784e-01	1.639751149999999935e+00
5.679999999999999716e+01	4.695369999999998711e-01	1.696494149999999923e+00
5.686666699999999963e+01	4.823780000000001955e-01	1.758842149999999993e+00
5.693333299999999753e+01	4.905360000000000831e-01	1.800307150000000078e+00
5.700000000000000000e+01	4.981949999999999434e-01	1.789922150000000212e+00
5.706666700000000247e+01	5.023849999999998595e-01	1.806725150000000113e+00
5.713333300000000037e+01	5.194920000000000648e-01	1.801998150000000187e+00
5.720000000000000284e+01	5.300829999999998599e-01	1.809731150000000177e+00
5.726666699999999821e+01	5.322930000000001272e-01	1.864835150000000219e+00
5.733333300000000321e+01	5.357189999999998342e-01	1.921224150000000019e+00
5.739999999999999858e+01	5.404140000000001720e-01	1.932526150000000165e+00
5.746666700000000105e+01	5.457689999999999486e-01	1.943490150000000138e+00
5.753333299999999895e+01	5.577209999999999113e-01	1.936960149999999992e+00
5.760000000000000142e+01	5.581580000000001540e-01	1.942799149999999919e+00
5.766666699999999679e+01	5.594580000000002329e-01	1.917978150000000159e+00
5.773333300000000179e+01	5.614910000000001844e-01	1.926342149999999975e+00
5.779999999999999716e+01	5.655580000000002272e-01	1.947292149999999999e+00
5.786666699999999963e+01	5.827379999999999782e-01	1.967041150000000016e+00
5.793333299999999753e+01	5.956070000000002196e-01	1.969115149999999925e+00
5.800000000000000000e+01	5.914920000000001288e-01	1.916385149999999982e+00
5.806666700000000247e+01	5.993689999999998186e-01	1.943265150000000219e+00
5.813333300000000037e+01	6.087069999999998871e-01	1.941529150000000037e+00
5.820000000000000284e+01	6.153360000000001051e-01	1.922524150000000098e+00
5.826666699999999821e+01	6.219869999999998456e-01	1.949314150000000190e+00
5.833333300000000321e+01	6.191830000000000389e-01	1.944527149999999871e+00
5.839999999999999858e+01	6.191439999999999166e-01	1.967649150000000180e+00
5.846666700000000105e+01	6.194100000000002382e-01	1.977043150000000082e+00
5.853333299999999895e+01	6.104790000000002159e-01	1.969453150000000097e+00
5.860000000000000142e+01	6.038540000000001129e-01	1.962141149999999890e+00
5.866666699999999679e+01	5.963359999999999772e-01	1.976224150000000179e+00
5.873333300000000179e+01	5.828190000000001980e-01	1.958121150000000199e+00
5.879999999999999716e+01	5.697659999999999947e-01	1.941544149999999913e+00
5.886666699999999963e+01	5.789490000000001579e-01	1.926372150000000172e+00
5.893333299999999753e+01	5.844100000000000961e-01	1.904249150000000057e+00
5.900000000000000000e+01	5.655540000000001122e-01	1.798414150000000156e+00
5.906666700000000247e+01	5.497410000000000352e-01	1.784850150000000024e+00
5.913333300000000037e+01	5.095320000000000960e-01	1.829509150000000250e+00
5.920000000000000284e+01	4.555359999999999410e-01	1.759481150000000049e+00
5.926666699999999821e+01	3.811070000000000846e-01	1.618425150000000201e+00
5.933333300000000321e+01	3.067290000000002514e-01	1.393446149999999939e+00
5.939999999999999858e+01	2.517439999999999678e-01	1.247505149999999841e+00
5.946666700000000105e+01	2.170100000000001472e-01	1.159607149999999809e+00
5.953333299999999895e+01	2.034839999999999982e-01	9.093501499999999682e-01
5.960000000000000142e+01	1.977169999999999206e-01	9.031581499999999929e-01
5.966666699999999679e+01	1.973129999999998496e-01	8.555231499999998990e-01
5.973333300000000179e+01	2.096599999999999575e-01	8.687411500000000730e-01
5.979999999999999716e+01	2.232169999999999987e-01	9.140611499999998779e-01
5.986666699999999963e+01	2.478720000000000923e-01	9.584571499999999800e-01
5.993333299999999753e+01	2.927390000000000825e-01	1.022053150000000077e+00
6.000000000000000000e+01	3.495960000000000178e-01	1.130744149999999948e+00
6.006666700000000247e+01	4.065389999999999837e-01	1.253006150000000041e+00
6.013333300000000037e+01	4.637090000000001488e-01	1.330421149999999830e+00
6.020000000000000284e+01	5.315699999999998759e-01	1.425443149999999992e+00
6.026666699999999821e+01	6.085729999999998086e-01	1.511845150000000082e+00
6.033333300000000321e+01	6.568119999999999514e-01	1.695652149999999914e+00
6.039999999999999858e+01	7.176100000000000811e-01	1.756249149999999926e+00
6.046666700000000105e+01	7.756680000000000241e-01	1.971797149999999998e+00
6.053333299999999895e+01	8.396150000000002223e-01	2.067015150000000023e+00
6.060000000000000142e+01	8.914279999999998871e-01	2.071937150000000116e+00
6.066666699999999679e+01	9.218500000000000583e-01	2.152260150000000039e+00
6.073333300000000179e+01	9.354740000000001388e-01	2.187751149999999978e+00
6.079999999999999716e+01	9.416850000000001053e-01	2.279842149999999901e+00
6.086666699999999963e+01	9.413100000000000911e-01	2.284441150000000142e+00
6.093333299999999753e+01	9.375490000000001878e-01	2.257667150000000067e+00
6.100000000000000000e+01	9.341580000000000439e-01	2.215082150000000194e+00
6.106666700000000247e+01	9.267199999999999882e-01	2.200872149999999916e+00
6.113333300000000037e+01	9.239000000000001656e-01	2.210182150000000068e+00
6.120000000000000284e+01	9.232770000000001254e-01	2.211640150000000027e+00
6.126666699999999821e+01	9.230059999999999931e-01	2.220537150000000182e+00
6.133333300000000321e+01	9.187430000000000874e-01	2.230269150000000256e+00
6.139999999999999858e+01	9.089640000000001052e-01	2.252407150000000247e+00
6.146666700000000105e+01	8.654739999999998545e-01	2.129679150000000298e+00
6.153333299999999895e+01	8.003369999999998541e-01	2.072921149999999990e+00
6.160000000000000142e+01	7.347440000000000637e-01	2.008439150000000062e+00
6.166666699999999679e+01	6.680280000000000662e-01	1.927244149999999934e+00
6.173333300000000179e+01	6.007730000000002235e-01	1.825977149999999938e+00
6.179999999999999716e+01	5.539610000000001477e-01	1.708742149999999960e+00
6.186666699999999963e+01	5.076490000000002389e-01	1.652278149999999890e+00
6.193333299999999753e+01	4.580079999999999707e-01	1.560082149999999945e+00
6.200000000000000000e+01	4.168069999999999276e-01	1.555347149999999790e+00
6.206666700000000247e+01	3.826840000000002462e-01	1.382497149999999841e+00
6.213333300000000037e+01	3.399610000000001797e-01	1.362854149999999986e+00
6.220000000000000284e+01	3.133230000000000182e-01	1.368603149999999768e+00
6.226666699999999821e+01	2.942569999999999908e-01	1.430741149999999795e+00
6.233333300000000321e+01	2.942279999999999340e-01	1.395302150000000019e+00
6.239999999999999858e+01	2.916140000000000398e-01	1.345849149999999828e+00
6.246666700000000105e+01	3.027760000000001561e-01	1.333036149999999864e+00
6.253333299999999895e+01	3.393150000000000333e-01	1.359938150000000068e+00
6.260000000000000142e+01	4.172139999999999738e-01	1.537523150000000172e+00
6.266666699999999679e+01	5.173670000000001323e-01	1.661776150000000118e+00
6.273333300000000179e+01	5.996800000000002129e-01	1.717542149999999879e+00
6.279999999999999716e+01	6.871089999999999698e-01	1.815329150000000169e+00
6.286666699999999963e+01	7.734719999999999374e-01	1.799518149999999928e+00
6.293333299999999753e+01	8.411460000000001713e-01	1.871523150000000246e+00
6.300000000000000000e+01	9.255469999999998976e-01	1.957369149999999891e+00
6.306666700000000247e+01	9.967039999999998123e-01	2.052752149999999887e+00
6.313333300000000037e+01	1.050969999999999960e+00	2.148052150000000271e+00
6.320000000000000284e+01	1.112661999999999818e+00	2.208762150000000091e+00
6.326666699999999821e+01	1.166408000000000111e+00	2.216434149999999992e+00
6.333333300000000321e+01	1.209878999999999927e+00	2.263731149999999914e+00
6.339999999999999858e+01	1.268085999999999824e+00	2.298238149999999980e+00
6.346666700000000105e+01	1.300354000000000010e+00	2.339756149999999923e+00
6.353333299999999895e+01	1.346778000000000031e+00	2.387601150000000061e+00
6.360000000000000142e+01	1.382217999999999947e+00	2.367199150000000252e+00
6.366666699999999679e+01	1.419728000000000101e+00	2.398280150000000166e+00
6.373333300000000179e+01	1.437732000000000010e+00	2.440526150000000172e+00
6.379999999999999716e+01	1.447844000000000353e+00	2.488605150000000155e+00
6.386666699999999963e+01	1.452095000000000358e+00	2.526471149999999888e+00
6.393333299999999753e+01	1.452576000000000089e+00	2.526801150000000273e+00
6.400000000000000000e+01	1.421244000000000174e+00	2.588361149999999888e+00
6.406666699999999537e+01	1.346468000000000220e+00	2.566674149999999877e+00
6.413333299999999326e+01	1.226134000000000057e+00	2.461500149999999998e+00
6.420000000000000284e+01	1.102754000000000012e+00	2.378937150000000056e+00
6.426666699999999821e+01	9.949639999999999596e-01	2.280113150000000033e+00
6.433333299999999610e+01	8.985660000000001979e-01	2.178831150000000161e+00
6.440000000000000568e+01	8.157040000000002067e-01	2.099432150000000163e+00
6.446666700000000105e+01	7.615790000000002280e-01	2.017313150000000110e+00
6.453333299999999895e+01	7.165379999999998972e-01	1.917715150000000257e+00
6.459999999999999432e+01	6.865179999999999616e-01	1.836761150000000065e+00
6.466666700000000390e+01	6.621540000000001314e-01	1.811294150000000158e+00
6.473333300000000179e+01	6.436359999999998749e-01	1.814623150000000074e+00
6.479999999999999716e+01	6.481599999999998474e-01	1.827164150000000209e+00
6.486666700000000674e+01	6.849660000000001858e-01	1.851174150000000296e+00
6.493333300000000463e+01	7.276080000000000325e-01	1.898846150000000232e+00
6.500000000000000000e+01	7.769840000000001190e-01	1.937373149999999988e+00
6.506666699999999537e+01	8.279410000000000380e-01	1.956145150000000221e+00
6.513333299999999326e+01	8.963309999999999889e-01	2.006830150000000312e+00
6.520000000000000284e+01	9.789270000000001026e-01	2.117242150000000045e+00
6.526666699999999821e+01	1.075467000000000173e+00	2.254436150000000083e+00
6.533333299999999610e+01	1.163723000000000063e+00	2.371618150000000202e+00
6.540000000000000568e+01	1.249813000000000063e+00	2.442863149999999983e+00
6.546666700000000105e+01	1.329124000000000194e+00	2.479978149999999992e+00
6.553333299999999895e+01	1.412742000000000164e+00	2.561391149999999950e+00
6.559999999999999432e+01	1.482549000000000117e+00	2.581184149999999899e+00
6.566666700000000390e+01	1.543239000000000249e+00	2.598611149999999981e+00
6.573333300000000179e+01	1.606774000000000147e+00	2.678753149999999916e+00
6.579999999999999716e+01	1.670262999999999831e+00	2.718430150000000101e+00
6.586666700000000674e+01	1.716873000000000093e+00	2.744468149999999884e+00
6.593333300000000463e+01	1.771640000000000104e+00	2.764525149999999876e+00
6.600000000000000000e+01	1.821535999999999600e+00	2.774925150000000063e+00
6.606666699999999537e+01	1.875545000000000240e+00	2.779990150000000160e+00
6.613333299999999326e+01	1.898411999999999988e+00	2.841279150000000087e+00
6.620000000000000284e+01	1.917969999999999953e+00	2.842782150000000119e+00
6.626666699999999821e+01	1.932176999999999811e+00	2.855271150000000091e+00
6.633333299999999610e+01	1.925666000000000100e+00	2.857751149999999907e+00
6.640000000000000568e+01	1.918914000000000453e+00	2.853655150000000251e+00
6.646666700000000105e+01	1.878863000000000394e+00	2.824852149999999895e+00
6.653333299999999895e+01	1.744091999999999754e+00	2.796680150000000253e+00
6.659999999999999432e+01	1.592415000000000358e+00	2.694955150000000188e+00
6.666666700000000390e+01	1.468599999999999905e+00	2.617795150000000071e+00
6.673333300000000179e+01	1.333209000000000088e+00	2.551870150000000059e+00
6.679999999999999716e+01	1.204988000000000170e+00	2.495759150000000037e+00
6.686666700000000674e+01	1.088795000000000179e+00	2.382882149999999921e+00
6.693333300000000463e+01	1.024446999999999885e+00	2.305738150000000264e+00
6.700000000000000000e+01	9.703100000000000058e-01	2.234988149999999951e+00
6.706666699999999537e+01	9.177089999999998859e-01	2.192117150000000070e+00
6.713333299999999326e+01	9.193899999999999295e-01	2.180432150000000124e+00
6.720000000000000284e+01	9.348160000000000913e-01	2.204629150000000148e+00
6.726666699999999821e+01	9.556960000000001010e-01	2.231847150000000113e+00
6.733333299999999610e+01	9.959639999999998494e-01	2.261176150000000273e+00
6.740000000000000568e+01	1.069596999999999909e+00	2.300147149999999918e+00
6.746666700000000105e+01	1.187222000000000222e+00	2.347263150000000298e+00
6.753333299999999895e+01	1.318143000000000065e+00	2.393215150000000069e+00
6.759999999999999432e+01	1.481077999999999673e+00	2.431284150000000199e+00
6.766666700000000390e+01	1.551479000000000052e+00	2.514477150000000272e+00
6.773333300000000179e+01	1.625317999999999596e+00	2.610859150000000017e+00
6.779999999999999716e+01	1.702926000000000162e+00	2.709631149999999877e+00
6.786666700000000674e+01	1.789965000000000028e+00	2.780328149999999887e+00
6.793333300000000463e+01	1.862895999999999663e+00	2.815135150000000142e+00
6.800000000000000000e+01	1.896483999999999615e+00	2.845554149999999893e+00
6.806666699999999537e+01	1.938871000000000233e+00	2.849958149999999968e+00
6.813333299999999326e+01	1.977079000000000253e+00	2.867572149999999986e+00
6.820000000000000284e+01	1.999453000000000369e+00	2.920317150000000250e+00
6.826666699999999821e+01	2.022448000000000246e+00	2.939659150000000221e+00
6.833333299999999610e+01	2.054786000000000445e+00	2.937375150000000268e+00
6.840000000000000568e+01	2.062513999999999736e+00	2.953967149999999986e+00
6.846666700000000105e+01	2.065514999999999990e+00	2.977698150000000155e+00
6.853333299999999895e+01	2.074509000000000380e+00	2.968606150000000277e+00
6.859999999999999432e+01	2.092828999999999606e+00	2.973828150000000115e+00
6.866666700000000390e+01	2.092670999999999726e+00	2.991532150000000279e+00
6.873333300000000179e+01	2.086563999999999641e+00	3.011401150000000193e+00
6.879999999999999716e+01	2.068433000000000188e+00	3.069609150000000231e+00
6.886666700000000674e+01	2.002548000000000439e+00	3.054181150000000233e+00
6.893333300000000463e+01	1.845169999999999977e+00	3.008748150000000177e+00
6.900000000000000000e+01	1.680338000000000331e+00	2.883120149999999882e+00
6.906666699999999537e+01	1.493449999999999722e+00	2.726283149999999988e+00
6.913333299999999326e+01	1.314652000000000154e+00	2.602713150000000031e+00
6.920000000000000284e+01	1.190008999999999872e+00	2.478731150000000216e+00
6.926666699999999821e+01	1.071264999999999912e+00	2.404945150000000087e+00
6.933333299999999610e+01	9.607040000000002244e-01	2.315687150000000027e+00
6.940000000000000568e+01	8.886950000000002348e-01	2.181589150000000199e+00
6.946666700000000105e+01	8.390439999999999010e-01	2.127206150000000129e+00
6.953333299999999895e+01	8.130419999999998204e-01	2.077047150000000286e+00
6.959999999999999432e+01	8.157380000000000742e-01	2.065857150000000253e+00
6.966666700000000390e+01	8.390490000000001558e-01	2.105835149999999878e+00
6.973333300000000179e+01	8.782459999999998601e-01	2.147218150000000048e+00
6.979999999999999716e+01	9.322639999999999816e-01	2.195890149999999874e+00
6.986666700000000674e+01	1.007120000000000015e+00	2.269375150000000119e+00
6.993333300000000463e+01	1.117169000000000079e+00	2.326147150000000163e+00
7.000000000000000000e+01	1.225213000000000108e+00	2.415097150000000248e+00
7.006666699999999537e+01	1.301740999999999815e+00	2.515973150000000214e+00
7.013333299999999326e+01	1.369615000000000027e+00	2.601368149999999879e+00
7.020000000000000284e+01	1.423398000000000163e+00	2.684141150000000309e+00
7.026666699999999821e+01	1.487736999999999643e+00	2.718032149999999980e+00
7.033333299999999610e+01	1.541838999999999960e+00	2.725239150000000166e+00
7.040000000000000568e+01	1.614344999999999697e+00	2.778795150000000103e+00
7.046666700000000105e+01	1.727228999999999903e+00	2.817600150000000081e+00
7.053333299999999895e+01	1.814378000000000046e+00	2.840347149999999932e+00
7.059999999999999432e+01	1.904483999999999622e+00	2.913614149999999903e+00
7.066666700000000390e+01	1.962406000000000095e+00	2.955410150000000069e+00
7.073333300000000179e+01	1.974064999999999959e+00	2.961467150000000270e+00
7.079999999999999716e+01	1.982177999999999773e+00	2.955891150000000245e+00
7.086666700000000674e+01	1.978781000000000123e+00	2.945122149999999994e+00
7.093333300000000463e+01	1.973484000000000460e+00	2.949774150000000095e+00
7.100000000000000000e+01	1.969578999999999969e+00	2.951735150000000196e+00
7.106666699999999537e+01	1.951616000000000017e+00	2.946039150000000273e+00
7.113333299999999326e+01	1.936335000000000139e+00	2.931168149999999972e+00
7.120000000000000284e+01	1.916929000000000105e+00	2.905235150000000210e+00
7.126666699999999821e+01	1.882771999999999668e+00	2.886591150000000106e+00
7.133333299999999610e+01	1.848890000000000366e+00	2.871668150000000086e+00
7.140000000000000568e+01	1.808045999999999598e+00	2.869496150000000245e+00
7.146666700000000105e+01	1.776219999999999910e+00	2.888463150000000201e+00
7.153333299999999895e+01	1.727231000000000183e+00	2.866520149999999933e+00
7.159999999999999432e+01	1.653282000000000362e+00	2.831690150000000017e+00
7.166666700000000390e+01	1.563299000000000216e+00	2.807508150000000313e+00
7.173333300000000179e+01	1.488263999999999587e+00	2.786595150000000132e+00
7.179999999999999716e+01	1.410301000000000027e+00	2.752757149999999875e+00
7.186666700000000674e+01	1.340069000000000177e+00	2.727358150000000148e+00
