3678844	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0
3678935	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0
3679025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3679115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3679205	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3679296	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3679390	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3679480	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3679570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3679661	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3679751	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3679841	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3679931	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3680022	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3680112	4	0	0	0	0	0	0	0	0	3	0	0	0	0	0
3680202	4	0	0	0	0	0	0	0	0	6	0	0	0	0	0
3680292	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3680382	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3680473	0	0	0	0	0	0	0	0	0	224	0	0	0	0	0
3680567	0	0	0	0	0	0	0	0	0	211	0	0	0	0	0
3680658	0	0	0	0	0	0	0	0	0	313	0	0	0	0	0
3680748	3	0	0	0	0	0	0	0	0	144	0	0	0	0	0
3680838	0	0	0	0	0	0	0	0	0	139	0	0	0	0	0
3680929	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0
3681019	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0
3681110	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0
3681200	0	0	0	0	0	0	31	0	0	166	0	0	0	0	0
3681291	0	0	0	0	0	0	39	0	0	224	0	0	0	0	0
3681381	0	0	0	0	0	0	42	0	0	128	0	0	0	0	0
3681471	2	0	0	0	0	0	36	0	0	193	0	0	0	0	0
3681562	5	0	0	0	0	0	45	0	0	0	0	0	0	0	0
3681656	10	0	0	0	0	0	41	0	0	0	0	0	0	0	0
3681746	11	0	0	0	0	0	37	0	0	297	0	0	0	0	0
3681838	16	0	0	0	0	0	36	0	0	0	0	0	0	0	0
3681928	15	0	0	0	0	0	38	0	0	0	0	0	0	0	0
3682018	12	0	0	0	0	0	37	0	0	147	0	0	0	0	0
3682109	19	0	0	0	0	0	36	0	0	356	0	0	0	0	0
3682199	3	0	0	0	0	0	37	0	0	227	0	0	0	0	0
3682290	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3682380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3682470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3682561	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3682651	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0
3682741	0	0	0	0	0	0	0	0	0	0	224	0	0	0	0
3682836	3	0	0	0	0	0	0	0	0	0	688	0	0	0	0
3682926	3	0	0	0	0	0	0	0	0	0	289	0	0	0	0
3683016	3	0	0	0	0	0	0	0	0	0	543	0	0	0	0
3683106	3	0	0	0	0	0	0	0	0	0	192	0	0	0	0
3683197	3	0	0	0	0	0	0	0	0	0	9	0	0	0	0
3683288	4	0	0	0	0	0	0	0	0	0	23	0	0	0	0
3683378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3683468	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3683558	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3683648	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3683739	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3683829	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3683919	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3684014	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3684104	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3684194	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3684284	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3684375	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3684465	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3684555	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3684645	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3684736	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3684826	7	0	0	0	0	0	0	1	0	0	0	0	0	0	0
3684916	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3685006	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3685097	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3685191	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3685281	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3685371	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3685462	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3685552	2	0	0	0	0	0	0	3	0	0	0	0	0	0	0
3685642	2	0	0	0	0	0	0	4	0	0	0	0	0	0	0
3685732	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3685823	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3685913	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3686003	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3686093	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3686183	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3686274	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3686368	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3686459	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3686549	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3686639	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3686729	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3686819	3	0	0	0	0	0	0	3	0	0	0	0	0	0	0
3686909	3	0	0	0	0	0	0	4	0	0	0	0	0	0	0
3687000	3	0	0	0	0	0	0	4	0	0	0	0	0	0	0
3687090	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3687180	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3687271	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3687361	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3687451	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3687545	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3687635	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3687726	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3687817	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3687907	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3687997	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3688087	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3688177	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3688267	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3688357	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3688449	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3688539	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3688629	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3688723	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3688813	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3688904	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0
3688994	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0
3689084	0	0	0	0	0	0	0	0	0	0	114	0	0	0	0
3689175	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0
3689265	0	0	0	0	0	0	0	0	0	0	53	0	0	0	0
3689356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3689446	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0
3689536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3689626	0	0	0	0	0	0	0	0	0	0	153	0	0	0	0
3689716	0	0	0	0	0	0	0	0	0	0	207	0	0	0	0
3689807	0	0	0	0	0	0	0	0	0	0	512	0	0	0	0
3689902	0	0	0	0	0	0	0	0	0	0	357	0	0	0	0
3689992	6	0	0	0	0	0	0	0	0	0	35	0	0	0	0
3690082	0	0	0	0	0	0	0	0	0	0	62	0	0	0	0
3690173	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0
3690263	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0
3690353	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0
3690443	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0
3690533	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0
3690624	0	0	0	0	0	0	0	0	0	0	23	0	3	0	0
3690715	0	0	0	0	0	0	0	0	0	0	30	0	6	0	0
3690805	0	0	0	0	0	0	0	0	0	0	23	0	6	0	0
3690895	0	0	0	0	0	0	0	0	0	0	30	0	5	0	0
3690985	0	0	0	0	0	0	0	0	0	0	39	0	5	0	0
3691079	0	0	0	0	0	0	0	0	0	0	21	0	6	0	0
3691170	0	0	0	0	0	0	0	0	0	0	38	0	5	0	0
3691260	0	0	0	0	0	0	0	0	0	0	21	0	5	0	0
3691351	0	0	0	0	0	0	0	0	0	0	33	0	4	0	0
3691441	0	0	0	0	0	0	0	0	0	0	20	0	4	0	0
3691531	0	0	0	0	0	0	0	0	0	0	44	0	7	0	0
3691622	0	0	0	0	0	0	0	0	0	0	36	0	5	0	0
3691712	0	0	0	0	0	0	0	0	0	0	39	0	4	0	0
3691802	0	0	0	0	0	0	0	0	0	0	35	0	4	0	0
3691892	0	0	0	0	0	0	0	0	0	0	27	0	8	0	0
3691982	0	0	0	0	0	0	0	0	0	0	21	0	7	0	0
3692073	0	0	0	0	0	0	0	0	0	0	18	0	5	0	0
3692168	0	0	0	0	0	0	0	0	0	0	38	0	5	0	0
3692258	16	0	0	0	0	0	0	0	0	0	28	0	5	0	0
3692348	16	0	0	0	0	0	0	0	0	0	30	0	5	0	0
3692439	15	0	0	0	0	0	0	0	0	0	31	0	4	0	0
3692529	17	0	0	0	0	0	0	0	0	0	25	0	0	0	0
3692619	20	0	0	0	0	0	0	0	0	0	27	0	0	0	0
3692709	21	0	0	0	0	0	0	0	0	0	54	0	0	0	0
3692801	19	0	0	0	0	0	0	0	0	0	53	0	0	0	0
3692891	18	0	0	0	0	0	0	0	0	0	153	0	0	0	0
3692981	18	0	0	0	0	0	0	0	0	0	144	0	0	0	0
3693072	20	0	0	0	0	0	0	0	0	0	200	0	0	0	0
3693162	18	0	0	0	0	0	0	0	0	0	148	0	0	0	0
3693252	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3693347	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3693437	20	0	0	0	0	0	0	0	0	8	91	0	0	0	0
3693528	18	0	0	0	0	0	0	0	0	0	168	0	0	0	0
3693619	20	0	0	0	0	0	0	0	0	21	261	0	0	0	0
3693709	19	0	0	0	0	0	0	0	0	24	78	0	0	0	0
3693799	19	0	0	0	0	0	0	0	0	20	202	0	0	0	0
3693890	20	0	0	0	0	0	0	0	0	18	8	0	0	0	0
3693980	19	0	0	0	0	0	0	0	0	26	0	0	0	0	0
3694070	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3694161	20	0	0	0	0	0	0	0	0	0	164	0	0	0	0
3694252	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3694342	20	0	0	0	0	0	0	0	0	18	0	0	0	0	0
3694437	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3694527	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3694617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3694707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3694797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3694887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3694978	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0
3695069	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0
3695159	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0
3695249	0	0	0	0	0	0	0	0	71	0	0	0	0	0	0
3695339	0	0	0	0	0	0	16	0	421	0	0	0	0	0	0
3695430	0	0	0	0	0	0	40	0	209	0	0	0	2	0	0
3695520	0	0	0	0	0	0	32	0	151	0	0	0	0	0	0
3695625	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0
3695715	14	0	0	0	0	0	40	0	16	0	0	0	0	0	0
3695805	13	0	0	0	0	0	39	0	15	0	0	0	0	0	0
3695896	14	0	0	0	0	0	0	0	1	0	0	0	0	0	0
3695986	12	0	0	0	0	0	0	0	38	0	0	0	0	0	0
3696076	16	0	0	0	0	0	0	0	162	0	0	0	0	0	0
3696166	19	0	0	0	0	0	0	0	182	0	0	0	0	0	0
3696258	12	0	0	0	0	0	0	0	131	0	0	0	0	0	0
3696348	15	0	0	0	0	0	0	0	258	0	0	0	0	0	0
3696439	14	16	0	0	0	0	0	0	77	0	0	0	0	0	0
3696529	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3696619	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3696713	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3696804	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3696894	13	0	0	0	0	0	4	0	69	0	0	0	0	0	0
3696985	16	0	0	0	0	0	10	0	11	0	0	0	0	0	0
3697075	18	0	0	0	0	0	16	0	3	0	0	0	0	0	0
3697166	17	0	0	0	0	0	17	0	0	0	0	0	0	0	0
3697256	18	0	0	0	0	0	14	0	0	0	0	0	0	0	0
3697346	18	0	0	0	0	0	17	0	0	0	0	0	0	0	0
3697437	11	0	0	0	0	0	16	0	0	0	0	0	0	0	0
3697527	4	0	0	0	0	0	19	0	3	0	0	0	0	0	0
3697617	15	0	0	0	0	0	0	0	4	0	0	0	0	0	0
3697708	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0
3697798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3697892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3697983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3698073	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3698163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3698253	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3698343	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3698434	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3698524	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3698614	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3698705	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3698795	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3698885	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3698975	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3699069	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3699160	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3699250	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3699340	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3699430	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3699521	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3699611	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3699701	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3699791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3699881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3699972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3700062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3700152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3700247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3700337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3700427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3700517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3700608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3700698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3700788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3700878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3700968	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3701059	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3701149	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3701239	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3701329	4	0	0	0	0	0	0	0	38	0	0	0	0	0	0
3701424	1	0	0	0	0	0	0	0	111	0	0	0	0	0	0
3701514	0	0	0	0	0	0	0	0	67	0	0	0	0	0	0
3701605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3701695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3701785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3701875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3701965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3702055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3702146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3702236	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0
3702327	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0
3702417	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0
3702507	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0
3702601	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0
3702692	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0
3702782	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0
3702873	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0
3702963	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0
3703053	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0
3703144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3703234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3703324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3703414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3703504	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0
3703595	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0
3703685	1	0	0	0	0	0	48	0	0	0	0	0	0	0	0
3703780	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0
3703870	9	0	0	0	0	0	49	0	0	0	0	0	0	0	0
3703960	18	0	0	0	0	0	44	0	0	0	0	0	0	0	0
3704050	18	0	0	0	0	0	45	0	0	0	0	0	0	0	0
3704141	22	0	0	0	0	0	41	0	0	0	0	0	0	0	0
3704231	20	0	0	0	0	0	43	0	0	0	0	0	0	0	0
3704322	19	0	0	0	0	0	41	0	0	0	0	0	0	0	0
3704412	19	0	0	0	0	0	47	0	0	0	0	0	0	0	0
3704503	20	0	0	0	0	0	51	0	0	0	0	0	0	0	0
3704593	19	0	0	0	0	0	49	0	0	0	0	0	0	0	0
3704683	21	0	0	0	0	0	50	0	0	0	0	0	0	0	0
3704774	22	0	0	0	0	0	49	0	0	0	0	0	0	0	0
3704864	22	0	0	0	0	0	48	0	0	0	0	0	0	0	0
3704958	22	0	0	0	0	0	50	0	0	0	0	0	0	0	0
3705050	21	0	0	0	0	0	50	0	0	0	0	0	0	0	0
3705140	23	0	0	0	0	0	49	0	0	0	0	0	0	0	0
3705230	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0
3705320	9	0	0	0	0	0	49	0	0	0	0	0	0	0	0
3705411	21	0	0	0	0	0	49	0	0	0	0	0	0	0	0
3705501	21	0	0	0	0	0	50	0	0	0	0	0	0	0	0
3705591	22	0	0	0	0	0	50	0	0	0	0	0	0	0	0
3705681	22	0	0	0	0	0	43	0	0	0	0	0	0	0	0
3705773	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3705863	23	0	0	0	0	0	0	4	0	0	0	0	0	0	0
3705953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3706047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3706137	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0
3706228	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3706318	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3706408	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3706499	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3706589	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3706680	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3706770	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3706860	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3706950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3707040	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3707130	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3707225	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3707316	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3707406	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3707496	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3707586	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3707676	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3707767	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3707857	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3707948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3708038	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3708128	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3708218	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3708309	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3708403	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3708493	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3708583	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3708674	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3708764	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3708854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3708944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3709035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3709125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3709215	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3709305	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3709395	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3709486	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
3709581	13	0	0	0	0	0	31	0	0	0	0	0	0	0	0
3709671	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0
3709761	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0
3709851	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0
3709941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3710032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3710123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3710213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3710303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3710393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3710483	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3710573	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3710664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3710758	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3710849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3710939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3711029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3711119	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3711209	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3711300	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3711390	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3711480	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3711570	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3711661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3711751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3711841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3711936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3712026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3712116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3712206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3712296	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0
3712387	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0
3712477	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0
3712568	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0
3712658	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0
3712748	8	0	0	0	0	0	31	0	0	10	0	0	0	0	0
3712838	12	0	0	0	0	0	15	0	0	0	0	0	0	0	0
3712928	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3713019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3713114	24	0	0	0	0	0	0	0	0	5	0	0	0	0	0
3713204	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3713294	24	0	0	0	0	0	0	0	0	57	0	0	0	0	0
3713385	24	0	0	0	0	0	0	0	0	14	0	0	0	0	0
3713475	25	0	0	0	0	0	0	0	0	4	0	0	0	0	0
3713565	22	0	0	0	0	0	0	0	0	4	0	0	0	0	0
3713655	25	0	0	0	0	0	0	0	0	4	0	0	0	0	0
3713745	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3713837	29	0	0	0	0	0	0	0	0	21	0	0	0	0	0
3713927	28	0	0	0	0	0	0	0	0	5	0	0	0	0	0
3714017	38	0	0	0	0	0	0	0	0	6	0	0	0	0	0
3714107	31	0	0	0	0	0	0	0	0	21	0	0	0	0	0
3714198	32	0	0	0	0	0	0	0	0	49	0	0	0	0	0
3714292	25	0	0	0	0	0	0	0	0	8	0	0	0	0	0
3714382	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3714472	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3714564	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3714654	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3714744	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3714834	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3714924	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3715015	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3715105	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3715195	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3715286	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
3715376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3715470	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
3715560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3715651	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0
3715741	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0
3715831	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3715921	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3716012	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0
