1023842	0	5	0	26	0	0	0	0	39	0	0	0	0	420	199
1023933	0	0	0	43	0	0	0	0	91	0	0	0	0	412	204
1024027	0	0	0	52	0	0	0	0	34	0	0	0	0	325	205
1024118	0	1	0	292	0	0	0	0	85	0	0	0	0	354	200
1024209	0	0	0	36	0	0	0	0	195	0	0	0	0	339	191
1024300	0	0	0	28	0	0	0	0	171	0	0	0	0	353	176
1024391	0	7	0	7	0	0	0	0	38	0	0	0	0	322	160
1024481	0	6	0	11	0	0	0	0	66	0	0	0	0	350	145
1024572	0	0	0	4	0	0	0	0	9	0	0	0	0	323	121
1024663	0	0	0	3	0	0	0	0	19	0	0	0	0	351	63
1024753	0	0	0	1	0	0	0	0	0	0	0	0	0	304	79
1024843	0	0	0	1	0	0	0	0	0	0	0	0	0	278	82
1024934	0	0	0	3	0	0	0	0	2	0	0	0	0	272	95
1025025	0	0	0	1	0	0	0	0	10	0	0	0	0	355	83
1025119	0	0	0	4	0	0	0	0	0	0	0	0	0	260	32
1025210	0	0	0	0	0	0	0	0	0	0	0	0	0	462	32
1025300	0	0	0	2	0	0	0	0	0	0	0	0	0	541	18
1025391	0	0	0	3	0	0	0	0	0	0	0	0	0	302	38
1025481	0	0	0	4	0	0	0	0	0	0	0	0	0	251	19
1025571	0	0	0	2	0	0	0	0	0	0	0	0	0	326	31
1025662	0	0	0	0	0	0	0	0	0	0	0	0	0	366	27
1025753	0	0	0	1	0	0	0	0	0	0	0	0	0	360	33
1025843	0	0	0	0	0	0	0	0	0	0	0	0	0	361	18
1025934	0	0	0	0	0	0	0	0	0	0	0	0	0	281	19
1026024	0	0	0	1	0	0	0	0	0	0	0	0	0	458	41
1026114	0	0	0	0	0	0	0	0	0	0	0	0	0	409	46
1026209	0	0	0	0	0	0	0	0	0	0	0	0	0	247	110
1026299	0	0	0	0	0	0	0	0	7	0	0	0	0	357	64
1026391	0	0	0	0	0	0	0	0	0	0	0	0	0	438	72
1026481	0	0	0	0	0	0	0	0	0	0	0	0	0	428	74
1026571	0	0	0	0	0	0	0	0	5	0	0	0	0	291	64
1026662	0	6	0	64	0	0	0	0	49	0	0	0	0	501	32
1026752	0	0	2	55	0	0	0	0	38	0	0	0	0	407	105
1026843	0	0	2	69	0	0	0	0	23	0	0	0	0	464	104
1026933	0	0	0	25	0	0	0	0	17	0	0	0	0	297	67
1027024	0	0	0	50	0	0	0	0	6	0	0	0	0	385	68
1027115	0	0	2	3	0	0	0	0	9	0	0	0	0	361	96
1027206	0	0	0	16	0	0	0	0	56	0	0	0	0	287	71
1027300	0	0	0	12	0	0	0	0	57	0	0	0	0	323	102
1027391	0	0	0	12	0	0	0	0	38	1	0	0	0	247	87
1027481	0	0	0	19	0	0	0	0	14	0	0	0	0	326	97
1027572	0	0	0	38	0	0	0	0	7	0	0	0	0	296	79
1027662	0	0	11	15	0	0	0	0	0	0	0	0	0	316	140
1027753	0	0	0	27	0	0	0	0	37	0	0	0	0	458	120
1027844	5	0	1	75	0	0	0	0	10	0	0	0	0	473	114
1027935	0	0	0	19	0	0	0	0	55	0	0	0	0	282	100
1028026	0	0	0	49	0	0	0	0	50	0	0	0	0	358	97
1028116	0	0	0	22	0	0	0	0	38	0	0	0	0	428	56
1028207	0	0	0	34	1	0	0	0	25	0	0	0	0	408	77
1028301	0	0	0	41	0	0	0	0	13	0	0	0	0	428	88
1028392	0	0	0	53	0	0	0	0	28	0	0	0	0	427	96
1028483	0	0	0	11	0	0	0	0	48	0	0	0	0	445	96
1028574	0	0	0	4	0	0	0	0	27	0	0	0	0	454	102
1028664	0	0	0	9	0	0	0	0	62	0	0	0	0	485	132
1028755	0	0	0	7	0	0	0	0	22	0	0	0	0	473	137
1028845	0	0	0	40	0	0	0	0	15	0	0	0	0	438	92
1028936	0	0	0	60	0	0	0	0	105	0	0	0	0	468	88
1029026	0	0	0	13	0	0	0	0	69	0	0	0	0	483	96
1029117	0	0	0	34	0	0	0	0	58	0	0	0	0	388	70
1029208	0	0	0	20	0	0	0	0	29	0	0	0	0	319	95
1029299	0	0	0	49	0	0	0	0	22	0	0	0	0	351	112
1029393	0	0	0	24	0	0	0	0	49	0	0	0	0	364	111
1029484	0	0	0	23	0	0	0	0	73	0	0	0	0	270	102
1029575	0	0	0	18	0	0	0	0	81	0	0	0	0	345	100
1029665	0	1	0	41	0	0	0	0	86	0	0	0	0	313	88
1029756	0	0	0	16	0	0	0	0	54	0	0	0	0	343	97
1029847	0	2	0	68	0	0	0	0	37	0	0	0	0	333	72
1029938	0	0	0	54	0	0	0	0	26	0	0	0	0	325	65
1030028	0	0	0	42	0	0	0	0	47	0	0	0	0	318	109
1030119	0	0	0	63	0	0	0	0	63	0	0	0	0	375	109
1030210	0	0	0	70	0	0	0	0	35	0	0	0	0	353	109
1030300	0	0	0	51	0	0	0	0	42	0	0	0	0	338	160
1030395	0	1	27	61	0	0	0	0	49	0	0	0	0	325	142
1030486	0	4	0	49	1	0	0	0	72	1	0	0	0	348	74
1030577	0	0	0	32	0	0	0	0	69	1	0	0	0	345	77
1030668	2	0	0	52	1	0	0	0	30	1	0	0	0	411	61
1030758	0	1	0	74	0	0	0	0	83	0	0	0	0	407	109
1030849	0	1	0	37	0	0	0	0	89	0	0	0	0	409	178
1030939	0	7	0	32	0	0	0	0	98	0	0	0	0	381	148
1031030	0	13	0	52	0	0	0	0	96	0	0	0	0	381	101
1031121	0	11	0	35	0	0	0	0	107	0	0	0	0	384	101
1031212	0	11	0	56	0	0	0	0	114	0	0	0	0	401	80
1031303	0	13	0	30	0	0	0	0	124	0	0	0	0	461	108
1031394	0	13	0	25	0	0	0	0	73	0	0	0	0	455	92
1031488	0	14	1	33	0	0	0	0	116	0	0	0	0	424	86
1031579	0	14	0	30	0	0	0	0	82	0	0	0	0	363	100
1031670	0	14	2	22	2	0	0	0	59	0	0	0	0	366	103
1031760	5	14	0	29	0	0	0	0	82	0	0	0	0	360	97
1031852	0	2	1	40	3	0	0	0	104	0	0	0	0	368	76
1031943	0	1	0	32	4	0	0	0	86	0	0	0	0	398	80
1032033	0	1	0	14	2	0	0	0	99	0	0	0	0	431	88
1032124	0	1	0	45	5	0	0	0	109	0	0	0	0	425	90
1032214	0	1	0	62	0	0	0	0	103	0	0	0	0	420	94
1032305	0	0	0	47	0	0	0	0	73	0	0	0	0	264	151
1032396	0	0	0	44	0	0	0	0	65	1	0	0	0	354	109
1032491	0	1	1	43	0	0	0	0	148	0	0	0	0	340	106
1032582	0	1	0	51	0	0	0	0	111	0	0	0	0	368	107
1032672	0	0	0	48	0	0	0	0	80	0	0	0	0	348	89
1032763	0	0	0	39	0	0	0	0	162	0	0	0	0	340	83
1032854	0	0	0	35	1	0	0	0	156	0	0	0	0	343	98
1032944	17	0	1	37	0	0	0	0	134	0	0	0	0	337	114
1033035	12	3	0	93	1	0	0	0	72	0	0	0	0	310	103
1033126	1	6	0	60	6	0	0	0	114	0	0	0	0	345	98
1033217	0	4	0	29	0	0	0	0	39	0	0	0	0	347	113
1033308	0	6	0	24	0	0	0	0	45	0	0	0	0	349	136
1033399	0	5	0	42	0	0	0	0	62	0	0	0	0	338	123
1033493	0	4	0	52	0	0	0	0	97	0	0	0	0	316	159
1033584	0	9	0	44	0	0	0	0	82	0	0	0	0	290	125
1033674	0	7	0	26	0	0	0	0	78	0	0	0	0	357	99
1033765	0	10	0	24	3	0	0	0	87	0	0	0	0	346	139
1033857	0	9	0	20	3	0	0	0	63	0	0	0	0	361	101
1033947	0	10	0	37	0	0	0	0	47	0	0	0	0	348	143
1034038	0	10	0	57	0	0	0	0	64	0	0	0	0	298	177
1034129	0	13	0	50	0	0	0	0	159	0	0	0	0	261	115
1034219	0	12	0	47	0	0	0	0	146	0	0	0	0	281	102
1034310	0	12	0	51	0	0	0	0	48	0	0	0	0	343	101
1034401	25	12	0	43	0	0	0	0	89	0	0	0	0	292	87
1034496	62	12	0	26	0	0	0	0	92	0	0	0	0	279	97
1034587	0	2	0	19	0	0	0	0	86	0	0	0	0	341	92
1034678	0	8	0	32	0	0	0	0	131	0	0	0	0	265	106
1034768	0	12	0	25	0	0	0	0	135	0	0	0	0	231	131
1034859	0	14	0	26	0	0	0	0	130	0	0	0	0	239	124
1034950	0	0	0	15	0	0	0	0	72	0	0	0	0	156	105
1035041	1	11	0	36	0	0	0	0	168	0	0	0	0	179	167
1035131	0	17	0	35	0	0	0	0	99	0	0	0	0	165	110
1035223	0	11	0	45	0	0	0	0	57	0	0	0	0	153	124
1035314	0	12	0	41	0	0	0	0	107	0	0	0	0	210	93
1035404	0	11	0	20	0	0	0	0	173	0	0	0	0	180	93
1035495	3	11	0	36	0	0	0	0	81	0	0	0	0	189	126
1035590	3	16	0	13	0	0	0	0	96	0	0	0	0	198	106
1035680	0	22	0	51	0	0	0	0	30	0	0	0	0	266	123
1035771	1	23	0	34	0	0	0	0	52	0	0	0	0	191	58
1035863	0	0	0	24	0	0	0	0	119	0	0	0	0	237	94
1035953	0	1	0	31	0	0	0	0	100	0	0	0	0	172	79
1036044	0	7	0	40	0	0	0	0	176	0	0	0	0	191	115
1036135	0	13	0	48	0	0	0	0	220	0	0	0	0	236	162
1036225	0	19	0	55	0	0	0	0	118	0	0	0	0	172	207
1036316	0	23	2	86	0	0	0	0	117	0	0	0	0	208	181
1036407	0	11	0	37	0	0	0	0	173	0	0	0	0	207	171
1036498	0	12	0	79	0	0	0	0	72	0	0	0	0	290	192
1036593	0	17	0	67	0	0	0	0	143	0	0	0	0	327	198
1036684	0	31	0	66	0	0	0	0	212	0	0	0	0	217	222
1036775	60	0	0	65	0	0	0	0	181	0	0	0	0	229	233
1036866	0	9	0	93	0	0	0	0	221	0	0	0	0	377	222
1036956	0	0	0	18	0	0	0	0	198	0	0	0	0	371	270
1037047	0	9	0	132	0	0	0	0	282	0	0	0	0	390	239
1037138	0	3	0	57	0	0	0	0	261	0	0	0	0	328	211
1037229	0	13	0	69	0	0	0	0	156	0	0	0	0	496	250
1037320	0	9	0	58	0	0	0	0	108	0	0	0	0	232	244
1037411	0	13	0	50	0	0	0	0	200	0	0	0	0	244	226
1037502	0	10	0	136	0	0	0	0	306	0	0	0	0	408	213
1037596	0	9	0	89	1	0	0	0	270	0	0	0	0	476	240
1037687	0	0	0	62	0	0	0	0	226	0	0	0	0	357	194
1037778	0	16	0	40	0	0	0	0	284	0	0	0	0	674	229
1037870	0	23	0	38	0	0	0	0	250	0	0	0	0	249	192
1037960	0	29	0	65	0	0	0	0	146	0	0	0	0	255	185
1038051	0	24	0	64	0	0	0	0	128	0	0	0	0	308	186
1038142	0	28	18	35	0	0	0	0	153	0	0	0	0	301	154
1038233	0	3	0	111	0	0	0	0	245	0	0	0	0	451	215
1038324	0	0	0	47	0	0	0	0	323	0	0	0	0	790	229
1038414	0	0	0	65	0	0	0	0	375	0	0	0	0	605	302
1038505	2	0	5	83	0	0	0	0	364	0	0	0	0	789	316
1038601	0	0	0	132	0	0	0	0	400	0	0	0	0	591	298
1038691	0	8	0	118	0	0	0	0	515	0	0	0	0	563	319
1038782	0	7	0	60	0	0	0	0	423	0	0	0	0	495	315
1038873	0	5	0	106	0	0	0	0	412	0	0	0	0	490	273
1038964	27	0	0	83	0	0	0	0	459	0	0	0	0	548	237
1039054	45	0	0	73	0	0	0	0	432	0	0	0	0	591	211
1039145	17	0	0	77	0	0	0	0	393	0	0	0	0	559	276
1039237	0	22	2	66	0	0	0	0	324	0	0	0	0	483	268
1039328	0	8	0	96	0	0	0	0	290	0	0	0	0	560	263
1039418	0	13	0	65	0	0	0	0	306	0	0	0	0	557	240
1039509	0	0	0	59	0	1	0	0	294	0	0	0	0	588	245
1039604	0	0	0	146	0	0	0	0	348	0	0	0	0	474	221
1039695	0	8	0	102	0	0	0	0	290	0	0	0	0	531	225
1039785	0	0	0	103	0	0	0	0	327	0	0	0	0	597	222
1039877	0	9	0	98	0	0	0	0	418	0	0	0	0	558	222
1039968	15	11	0	67	1	0	0	0	395	0	0	0	0	539	262
1040059	0	0	0	131	0	0	0	0	339	0	0	0	0	522	222
1040149	0	1	0	74	0	0	0	0	440	0	0	0	0	553	186
1040240	0	8	9	69	0	0	0	0	436	0	0	0	0	561	232
1040331	0	8	0	52	0	0	0	0	480	0	0	0	0	567	217
1040422	0	12	0	86	0	0	0	0	443	0	0	0	0	592	212
1040517	0	9	0	58	0	0	0	0	436	0	0	0	0	630	236
1040608	0	11	0	80	0	0	0	0	439	0	0	0	0	562	225
1040699	0	11	0	80	0	0	0	0	395	0	0	0	0	599	213
1040790	2	11	0	70	0	0	0	0	435	0	0	0	0	581	217
1040880	1	0	0	99	0	0	0	0	338	0	0	0	0	456	237
1040971	0	0	0	141	0	0	0	0	441	0	0	0	0	453	302
1041062	0	0	0	131	3	0	0	0	381	0	0	0	0	580	274
1041154	0	1	12	113	2	0	0	0	380	0	0	0	0	585	263
1041244	0	0	0	206	0	0	0	0	368	0	0	0	0	632	219
1041335	0	0	0	147	3	0	0	0	403	0	0	0	0	628	213
1041426	0	10	0	79	2	0	0	0	358	0	0	0	0	637	246
1041521	0	0	0	70	0	0	0	0	386	0	0	0	0	507	175
1041611	0	11	0	167	0	0	0	0	358	0	0	0	0	558	196
1041702	0	0	0	107	0	0	0	0	426	0	0	0	0	471	249
1041794	0	0	0	131	0	0	0	0	384	0	0	0	0	598	221
1041885	0	0	0	75	0	0	0	0	389	0	0	0	0	578	208
1041976	0	0	0	85	0	0	0	0	447	0	0	0	0	543	236
1042066	0	0	0	110	7	0	0	0	398	0	0	0	0	594	194
1042157	0	0	0	79	0	0	0	0	386	0	0	0	0	598	214
1042248	0	0	0	51	0	0	0	0	292	0	0	0	0	618	242
1042338	0	0	0	117	0	0	0	0	312	0	0	0	0	434	262
1042429	0	0	4	183	0	0	0	0	260	0	0	0	0	564	240
1042525	0	0	0	124	0	0	0	0	314	0	0	0	0	424	235
1042616	0	0	0	54	0	0	0	0	308	0	0	0	0	578	262
1042706	0	0	0	35	0	0	0	0	307	0	0	0	0	496	223
1042797	0	0	0	113	0	0	0	0	254	0	0	0	0	317	224
1042888	0	0	9	67	0	0	0	0	345	0	0	0	0	332	230
1042979	0	0	1	72	0	0	0	0	288	0	0	0	0	350	176
1043069	0	0	0	72	0	0	0	0	253	0	0	0	0	327	229
1043161	0	0	0	74	0	0	0	0	276	0	0	0	0	470	251
1043252	0	0	0	112	0	0	0	0	277	0	0	0	0	573	221
1043342	0	0	0	90	0	0	0	0	303	0	0	0	0	485	211
1043433	0	1	0	43	0	0	0	0	316	0	0	0	0	434	247
1043528	0	0	0	45	2	0	0	0	351	0	0	0	0	463	256
1043618	0	0	0	89	0	0	0	0	350	0	0	0	0	532	238
1043709	0	0	0	28	4	0	0	0	293	0	0	0	0	574	264
1043801	0	0	0	55	0	0	0	0	293	0	0	0	0	632	227
1043891	0	0	0	52	0	0	0	0	383	0	0	0	0	540	194
1043982	0	0	0	41	0	0	0	0	325	0	0	0	0	588	194
1044073	0	1	0	28	0	0	0	0	151	0	0	0	0	512	184
1044164	0	0	0	54	0	0	0	0	156	0	0	0	0	560	137
1044254	0	0	0	68	0	0	0	0	125	0	0	0	0	391	111
1044345	0	0	0	31	0	0	0	0	123	0	0	0	0	592	89
1044436	55	11	0	41	0	0	0	0	117	0	0	0	0	434	69
1044527	0	5	0	36	0	0	0	0	111	0	0	0	0	302	33
1044622	0	0	0	43	0	0	0	0	91	0	0	0	0	409	34
1044712	0	0	0	28	0	0	0	0	87	0	0	0	0	388	21
1044803	0	0	0	30	0	0	0	0	84	0	0	0	0	344	39
1044893	0	0	0	42	0	0	0	0	80	0	0	0	0	346	25
1044984	0	0	0	46	0	0	0	0	47	0	0	0	0	278	26
1045074	0	0	0	50	0	0	0	0	64	0	0	0	0	299	27
1045166	0	1	0	47	0	0	0	0	23	4	0	0	0	322	15
1045256	0	0	0	35	0	0	0	0	28	0	0	0	0	211	17
1045347	0	1	0	58	0	0	0	0	3	0	0	0	0	255	13
1045437	0	7	0	51	0	0	0	0	4	0	0	0	0	264	8
1045528	0	0	0	18	0	0	0	0	10	0	0	0	0	195	10
1045622	0	1	0	19	0	0	0	0	4	0	0	0	0	257	4
1045713	0	8	0	37	0	0	0	0	19	0	0	0	0	251	33
1045804	0	16	0	38	0	0	0	0	0	0	0	0	0	349	10
1045895	0	8	0	29	0	0	0	0	13	0	0	0	0	529	3
1045985	0	7	0	19	0	0	0	0	0	0	0	0	0	348	2
1046075	0	8	0	31	0	0	0	0	0	0	0	0	0	454	10
1046166	0	7	0	23	0	0	0	0	0	0	0	0	0	542	7
1046256	0	7	0	10	0	0	0	0	0	0	0	0	0	252	6
1046347	0	3	0	46	0	0	0	0	0	0	0	0	0	329	7
1046437	1	0	0	42	0	0	0	0	0	0	0	0	0	110	7
1046528	0	0	0	4	0	0	0	0	0	0	0	0	0	125	3
1046619	0	0	0	18	0	0	0	0	0	0	0	0	0	120	2
1046713	0	0	0	8	0	0	0	0	0	0	0	0	0	68	2
1046803	0	0	0	6	0	0	0	0	0	0	0	0	0	228	7
1046893	0	0	0	1	0	0	0	0	0	0	0	0	0	128	4
1046984	0	0	0	22	0	0	0	0	0	0	0	0	0	297	3
1047074	0	0	0	5	0	0	0	0	0	0	0	0	0	287	0
1047164	0	0	0	3	0	0	0	0	0	0	0	0	0	268	4
1047256	0	0	0	7	0	0	0	0	0	0	0	0	0	261	0
1047346	0	0	0	31	0	0	0	0	0	0	0	0	0	282	11
1047436	0	0	0	9	0	0	0	0	0	0	0	0	0	266	19
1047527	0	0	0	18	0	0	0	0	0	0	0	0	0	257	1
1047617	0	0	0	6	0	0	0	0	0	0	0	0	0	204	6
1047707	0	0	0	9	14	0	0	0	0	0	0	0	0	244	2
1047798	0	0	0	10	0	0	0	0	0	0	0	0	0	269	1
1047892	0	0	0	30	7	0	0	0	0	0	0	0	0	238	13
1047983	0	0	0	3	11	0	0	0	0	0	0	0	0	222	4
1048074	0	0	7	1	0	0	0	0	0	0	0	0	0	153	11
1048164	0	0	4	9	0	0	0	0	0	0	0	0	0	108	4
1048254	0	0	0	16	0	0	0	0	0	0	0	0	0	232	10
1048345	0	0	0	2	0	0	0	0	0	0	0	0	0	37	3
1048435	0	0	0	5	0	0	0	0	0	0	0	0	0	125	6
1048525	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0
1048616	0	0	0	2	0	0	0	0	0	0	0	0	0	54	3
1048707	0	0	0	6	0	0	0	0	0	0	0	0	0	34	5
1048797	0	0	0	0	0	0	0	0	0	0	0	0	0	56	1
1048887	0	0	0	0	0	0	0	0	0	0	0	0	0	139	3
1048981	0	0	0	0	0	0	0	0	0	0	0	0	0	204	1
1049072	0	0	0	0	0	0	0	0	0	0	0	0	0	263	1
1049162	1	0	0	0	0	0	0	0	0	0	0	0	0	217	2
1049252	0	0	0	1	0	0	0	0	0	0	0	0	0	153	7
1049344	0	0	0	0	0	0	0	0	0	0	0	0	0	97	11
1049434	0	0	0	1	0	0	0	0	0	0	0	0	0	142	7
1049524	0	0	0	0	0	0	0	0	0	0	0	0	0	55	14
1049614	0	0	0	0	0	0	0	0	0	0	0	0	0	113	2
1049705	1	0	0	0	0	0	0	0	0	0	0	0	0	94	4
1049795	0	0	0	0	0	0	0	0	0	0	0	0	0	252	1
1049885	0	0	0	0	0	0	0	0	0	0	0	0	0	231	3
1049975	1	0	0	0	0	0	0	0	0	0	0	0	0	167	1
1050066	0	0	0	0	0	0	0	0	0	1	0	0	0	96	1
1050161	0	0	0	0	0	0	0	0	0	1	0	0	0	208	0
1050251	0	0	0	0	0	0	0	0	0	1	0	0	0	122	7
1050341	0	0	0	0	0	0	0	0	0	1	0	0	0	74	0
1050432	0	0	0	0	0	0	0	0	0	2	0	0	0	236	0
1050522	0	0	0	0	0	0	0	0	0	1	0	0	0	104	4
1050612	0	0	0	0	0	0	0	0	0	0	0	0	0	116	3
1050702	0	0	0	0	0	0	0	0	0	0	0	0	0	104	0
1050793	0	0	0	0	0	0	0	0	0	0	0	0	0	94	5
1050884	0	0	0	0	0	0	0	0	0	0	0	0	0	51	7
1050974	0	0	0	0	0	0	0	0	0	0	0	0	0	39	6
1051064	0	0	0	0	0	0	0	0	0	2	0	0	0	15	16
1051155	0	0	0	0	0	0	0	0	0	0	0	0	0	29	2
1051249	0	0	0	0	0	0	0	0	0	1	0	0	0	10	5
1051339	0	0	0	0	0	0	0	0	0	1	0	0	0	21	10
1051429	0	0	0	0	0	0	0	0	0	1	0	0	0	9	66
1051520	1	0	0	0	0	0	0	0	0	2	0	0	0	10	21
1051611	1	0	0	0	0	0	0	0	0	1	0	0	0	4	7
1051701	0	0	0	0	0	0	0	0	0	2	0	0	0	12	7
1051791	0	0	0	0	0	0	0	0	0	1	0	0	0	26	58
1051881	1	0	0	0	0	0	0	0	0	2	0	0	0	0	56
1051971	0	0	0	0	0	0	0	0	0	2	0	0	0	3	4
1052062	0	0	0	0	0	0	0	0	0	2	0	0	0	11	5
1052152	0	0	0	0	0	0	0	0	0	2	0	0	0	0	20
1052242	0	0	0	0	0	0	0	0	0	2	0	0	0	0	13
1052333	0	0	0	0	0	0	0	0	0	2	0	0	0	0	14
1052427	0	0	0	0	0	0	0	0	0	1	0	0	0	0	13
1052517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
1052608	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1
1052698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
1052788	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
1052878	0	1	0	0	0	0	0	0	0	0	0	0	0	1	2
1052968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1053059	0	0	0	0	0	0	0	0	0	0	0	0	0	12	13
1053149	0	0	0	0	0	0	0	0	0	0	0	0	0	1	15
1053240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13
1053330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
1053420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
1053510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1053604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1053694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1053785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
1053875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
1053966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1054056	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1054146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1054236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1054326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
1054416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1054507	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1
1054597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1054687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
1054781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1054872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
1054962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1055052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1055142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1055233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
1055323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1055413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
1055503	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1
1055594	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1
1055684	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2
1055774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1055864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18
1055959	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
1056049	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
1056139	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1056229	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1056320	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0
1056410	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1056500	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
1056590	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
1056680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1056771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1056861	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
1056951	1	2	0	0	2	0	0	0	0	0	0	0	0	0	0
1057041	15	0	0	0	2	0	0	0	0	0	0	0	0	0	0
1057136	13	0	0	0	3	0	0	0	0	0	0	0	0	0	0
1057226	22	0	0	0	2	0	0	0	0	0	0	0	0	0	0
1057316	21	0	0	0	2	0	0	0	0	0	0	0	0	0	0
1057406	20	0	0	0	2	0	0	0	0	0	0	0	0	0	0
1057497	16	0	0	0	2	0	0	0	0	0	0	0	0	0	0
1057587	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
1057678	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
1057768	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
1057858	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
1057948	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
1058038	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
1058128	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
1058219	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
1058313	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
1058403	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
1058494	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
1058584	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
1058674	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
1058764	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
1058854	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
1058945	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
1059035	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
1059125	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
1059216	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
1059306	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
1059396	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
1059490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1059580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1059671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1059761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1059851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1059941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1060032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1060122	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
1060212	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0
1060302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1060392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1060483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1060573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1060663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1060767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1060857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1060947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1061038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1061128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
